month,prec,temp,precs,temps
jun,-0.00683883093944422,-0.00772291836423383,FALSE,FALSE
jul,0.0581843383736554,-0.0773547817858417,FALSE,FALSE
aug,0.17913203183316,-0.151261428548901,FALSE,FALSE
sep,0.0662380389902534,-0.104063029552828,FALSE,FALSE
oct,0.0559044045228868,-0.243007895968621,FALSE,TRUE
nov,-0.0561983700709928,0.0853619924459613,FALSE,FALSE
dec,0.082718133247602,0.0310273833568682,FALSE,FALSE
JAN,0.0264755671479453,0.0398125520560427,FALSE,FALSE
FEB,0.122844763856023,0.179791220098983,FALSE,TRUE
MAR,-0.105510378836855,0.0108086581194379,FALSE,FALSE
APR,-0.0312836916371682,-0.0579511198110814,FALSE,FALSE
MAY,0.0666172363500868,-0.0703379775654109,FALSE,FALSE
JUN,0.0968047071957735,0.00699563450704878,FALSE,FALSE
JUL,0.0793165967796354,0.0439299082622407,FALSE,FALSE
AUG,-0.00929466729201558,0.123818830609935,FALSE,FALSE
SEP,0.0953028379254198,-0.072017862893469,FALSE,FALSE
