month,prec,temp,precs,temps
jun,-0.0533643255256208,0.0193288966976182,FALSE,FALSE
jul,0.18004324396633,-0.0311794059552237,FALSE,FALSE
aug,0.0118693727019208,0.0345905748885644,FALSE,FALSE
sep,0.00715544075970163,-0.017676931300436,FALSE,FALSE
oct,0.0641401569663651,-0.0992005538689669,FALSE,FALSE
nov,0.194176891723273,-0.068013245644488,TRUE,FALSE
dec,0.223598471780153,-0.0122308369407127,TRUE,FALSE
JAN,0.115946556063828,-0.0191716704009827,FALSE,FALSE
FEB,0.146679579175166,0.0365416018345355,FALSE,FALSE
MAR,0.0648645317234292,0.0937230791532231,FALSE,FALSE
APR,0.0924188993127346,-0.0713167304722042,FALSE,FALSE
MAY,0.0432653406125731,-0.109092375387925,FALSE,FALSE
JUN,-0.0360140946162512,-0.0430452084629632,FALSE,FALSE
JUL,0.253310247132864,-0.0302803546089284,TRUE,FALSE
AUG,-0.084939772002509,0.0857984104893751,FALSE,FALSE
SEP,-0.000233716055578477,0.0200625320769993,FALSE,FALSE
