month,prec,temp,precs,temps
jun,0.0640897015342836,0.0395054137877428,FALSE,FALSE
jul,-0.00614838976911755,-0.11429463431036,FALSE,FALSE
aug,-0.132347450662019,-0.0110013689998567,FALSE,FALSE
sep,0.0118504347732916,0.180926005982597,FALSE,TRUE
oct,-0.177171519382485,-0.0158416655928702,TRUE,FALSE
nov,-0.132538410387827,-0.0847342450646244,FALSE,FALSE
dec,-0.0414481488903516,0.0268571015957968,FALSE,FALSE
JAN,-0.0992324598389868,-0.021838424127831,FALSE,FALSE
FEB,0.0637237676632089,0.0301031188515568,FALSE,FALSE
MAR,-0.00174679485980783,-0.0284927466147734,FALSE,FALSE
APR,0.0044635640061755,0.0929046235200461,FALSE,FALSE
MAY,0.0429761850713265,-0.106161389167398,FALSE,FALSE
JUN,0.010815905454722,0.0885627102197813,FALSE,FALSE
JUL,0.0517188290351108,-0.0849397444054741,FALSE,FALSE
AUG,-0.0207599716135107,-0.0799242390424685,FALSE,FALSE
SEP,-0.0182972634277575,0.0856287638670511,FALSE,FALSE
