month,prec,temp,precs,temps
jun,0.118736773186048,0.00596746388593442,FALSE,FALSE
jul,0.0694131108784933,-0.215569848868454,FALSE,TRUE
aug,0.0384518822432352,-0.0363888009044421,FALSE,FALSE
sep,-0.0238682929702598,-0.0922866512623242,FALSE,FALSE
oct,-0.0935546228147966,0.0431090066999174,FALSE,FALSE
nov,-0.0273690754166437,-0.0101949368599475,FALSE,FALSE
dec,0.0183707152033069,0.0269997809147801,FALSE,FALSE
JAN,0.138462848219455,0.0424418994196863,FALSE,FALSE
FEB,0.00365091165584476,0.0163590158235775,FALSE,FALSE
MAR,0.0711390060279768,-0.0343569447101324,FALSE,FALSE
APR,0.0827988478476124,0.00892693970689996,FALSE,FALSE
MAY,0.139810892069738,-0.0501120131708892,FALSE,FALSE
JUN,0.231471003742941,-0.101043854327446,TRUE,FALSE
JUL,0.283885583097337,-0.134439138606621,TRUE,FALSE
AUG,0.0406568870147126,0.00962096240602745,FALSE,FALSE
SEP,-0.0296303566418081,-0.0535494045623814,FALSE,FALSE
