month,prec,temp,precs,temps
jun,0.0413728653774817,-0.035576245948444,FALSE,FALSE
jul,0.121016898353283,-0.0211421837176521,FALSE,FALSE
aug,0.114055459137459,0.0932641047970528,FALSE,FALSE
sep,0.182660198770207,0.13799298470514,TRUE,FALSE
oct,0.169887951669984,-0.00783278731473706,TRUE,FALSE
nov,-0.0689898681197828,0.164482285650402,FALSE,TRUE
dec,0.0643819138133487,0.0913789683385869,FALSE,FALSE
JAN,-0.105405313110374,0.113258438221876,FALSE,FALSE
FEB,-0.124908825348505,0.0952519056020266,FALSE,FALSE
MAR,-0.0377836223468236,0.162603744881347,FALSE,TRUE
APR,-0.097471123993043,0.0951414700113512,FALSE,FALSE
MAY,0.158116957740233,-0.0711368770395087,TRUE,FALSE
JUN,0.215084782961443,-0.0611513800671429,TRUE,FALSE
JUL,0.195386547143048,0.0332288161431971,TRUE,FALSE
AUG,0.0124023817734455,0.145266415503155,FALSE,FALSE
SEP,0.0674967630049119,-0.051776826896051,FALSE,FALSE
