month,prec,temp,precs,temps
jun,-0.00414651451041508,0.0625074894855198,FALSE,FALSE
jul,0.00467007654993959,-0.123232977120996,FALSE,FALSE
aug,0.122987633809977,-0.00519319861461659,FALSE,FALSE
sep,0.116901409737647,0.125913742397049,FALSE,FALSE
oct,-0.0224551135028771,0.0179926618539325,FALSE,FALSE
nov,0.0590566259693567,0.0171347073623356,FALSE,FALSE
dec,0.0626221795857621,-0.0369968878635343,FALSE,FALSE
JAN,0.0594349134866742,-0.0208647202069289,FALSE,FALSE
FEB,0.0889083972996458,0.0547939189354846,FALSE,FALSE
MAR,0.127865047402104,0.0687054867863041,FALSE,FALSE
APR,-0.079746245049906,0.0284812410370896,FALSE,FALSE
MAY,0.0547154271809209,-0.128997491626108,FALSE,FALSE
JUN,0.291339967443615,-0.191416337182001,TRUE,TRUE
JUL,0.10655191863411,-0.182373416734966,FALSE,TRUE
AUG,0.0086117883957615,0.00100250396878876,FALSE,FALSE
SEP,0.0260327753458923,-0.0455157749021059,FALSE,FALSE
