month,prec,temp,precs,temps
jun,0.0212954509347625,0.0766053019675506,FALSE,FALSE
jul,0.125690780000556,-0.174666645783067,FALSE,TRUE
aug,0.136589084306655,-0.119813512866383,TRUE,FALSE
sep,0.18112058121729,-0.1243694924806,TRUE,FALSE
oct,0.180007758607733,-0.0781151655031766,TRUE,FALSE
nov,0.0484010819362533,-0.0115082733199747,FALSE,FALSE
dec,0.167692087114539,-0.0656099091547052,TRUE,FALSE
JAN,0.12677157674166,-0.0667030590315924,FALSE,FALSE
FEB,0.212354061507812,-0.0447813326863797,TRUE,FALSE
MAR,0.116022432828523,0.107255989895095,FALSE,FALSE
APR,0.107471373278753,-0.0432734147116292,FALSE,FALSE
MAY,0.112973141702927,-0.0152916485255937,FALSE,FALSE
JUN,0.12278146916576,-0.0362022276115813,TRUE,FALSE
JUL,0.00334753497732162,-0.114273884100744,FALSE,FALSE
AUG,-0.00332715975551436,-0.0147033321498413,FALSE,FALSE
SEP,0.0926719940485962,-0.0523030875174044,FALSE,FALSE
