month,prec,temp,precs,temps
jun,-0.042823970558359,0.0596940541959854,FALSE,FALSE
jul,0.0400723768970094,-0.122810540968007,FALSE,FALSE
aug,0.0302233959483793,-0.00475464828569339,FALSE,FALSE
sep,-0.0564699437558857,0.0645273312785505,FALSE,FALSE
oct,-0.0420366879716531,-0.055356643240653,FALSE,FALSE
nov,-0.00980211429872602,-8.53245912464677e-05,FALSE,FALSE
dec,-0.0769345562704365,0.00363922629702698,FALSE,FALSE
JAN,0.0872954630892925,-0.0104013573218013,FALSE,FALSE
FEB,-0.015560246335866,-0.0127875488229887,FALSE,FALSE
MAR,-0.0871330767364023,0.115258752600055,FALSE,FALSE
APR,-0.106855077038437,0.036256223606133,FALSE,FALSE
MAY,0.082846653588383,0.0257228728835993,FALSE,FALSE
JUN,-0.0784041859088458,0.129195635461749,FALSE,FALSE
JUL,-0.00561998203102806,-0.0334909001323093,FALSE,FALSE
AUG,0.045393092502561,0.206692016559495,FALSE,FALSE
SEP,-0.122459982909247,0.0862614929848483,FALSE,FALSE
