month,prec,temp,precs,temps
jun,-0.149985630116321,-0.107382254637237,FALSE,FALSE
jul,0.105455167930407,0.157367698997968,FALSE,FALSE
aug,-0.0519583618742607,-0.0409698930561065,FALSE,FALSE
sep,0.100457848141382,0.0235356486353804,FALSE,FALSE
oct,0.0549761217544696,0.148226106576749,FALSE,FALSE
nov,-0.189032210927411,-0.0548396503513656,FALSE,FALSE
dec,-0.0338394525620799,-0.103583237636574,FALSE,FALSE
JAN,-0.100553703785742,0.0648253223418135,FALSE,FALSE
FEB,0.0785263893327563,-0.0350136102561201,FALSE,FALSE
MAR,-0.184677913111883,-0.128545488831125,FALSE,FALSE
APR,0.00194977248678558,-0.0467813745802491,FALSE,FALSE
MAY,-0.127772279710011,-0.099801087849156,FALSE,FALSE
JUN,-0.0859397631853158,-0.161180634105749,FALSE,FALSE
JUL,0.0782302062010825,0.0615923220798828,FALSE,FALSE
AUG,-0.117574641696789,0.0657103817537636,FALSE,FALSE
SEP,0.00462930720064681,0.12227362627609,FALSE,FALSE
