month,prec,temp,precs,temps
jun,-0.131912470444632,0.0546676518838784,FALSE,FALSE
jul,0.176946897098347,-0.0623956913624207,TRUE,FALSE
aug,0.0683901181407753,-0.0740850707824134,FALSE,FALSE
sep,0.243631113078836,0.0308007791139017,TRUE,FALSE
oct,0.132593341783169,0.119860614538415,FALSE,FALSE
nov,0.0441022499047953,0.0683810897054296,FALSE,FALSE
dec,0.104440816301948,0.0160687150598801,FALSE,FALSE
JAN,0.0126339208107743,0.0872618127298136,FALSE,FALSE
FEB,-0.0434261218950485,-0.0111569486777798,FALSE,FALSE
MAR,0.298512042450025,-0.0589941581501946,TRUE,FALSE
APR,0.0770667812959104,-0.0462390438153093,FALSE,FALSE
MAY,0.018504274661825,-0.00383005776336673,FALSE,FALSE
JUN,-0.0923493909262553,-0.0146858450771248,FALSE,FALSE
JUL,0.125114083671002,-0.0933901064200868,TRUE,FALSE
AUG,-0.0203001219473361,-0.0645274171293466,FALSE,FALSE
SEP,0.0981114004657065,-0.0630605352515484,FALSE,FALSE
