month,prec,temp,precs,temps
jun,0.106352719909631,-0.00120815713434261,FALSE,FALSE
jul,0.144393084937621,0.0699589674324459,FALSE,FALSE
aug,-0.0141412807889743,-0.0689910077505443,FALSE,FALSE
sep,0.0690142342460473,-0.114491323672582,FALSE,FALSE
oct,-0.0242233668822727,-0.0800008095758636,FALSE,FALSE
nov,0.00277950912358396,-0.059028941933036,FALSE,FALSE
dec,0.012385914952796,-0.0653708178676827,FALSE,FALSE
JAN,0.0374800050879113,-0.0121042920551076,FALSE,FALSE
FEB,0.147975319146714,-0.0275424884240688,FALSE,FALSE
MAR,0.0394010585128103,0.0124915550842702,FALSE,FALSE
APR,0.126388338505399,-0.112356591433492,FALSE,FALSE
MAY,0.256994967842619,-0.144327390078809,TRUE,FALSE
JUN,0.284407135615691,0.106245485716828,TRUE,FALSE
JUL,-0.162252821883567,-0.0285862074625484,TRUE,FALSE
AUG,0.00361429866896334,-0.0186731119419743,FALSE,FALSE
SEP,0.0185119852403196,-0.0943106825637023,FALSE,FALSE
