month,prec,temp,precs,temps
jun,0.0130341331253413,-0.0269302255186643,FALSE,FALSE
jul,0.226273519048845,-0.12150051720803,TRUE,FALSE
aug,0.02311648507715,-0.119799575012338,FALSE,FALSE
sep,-0.030884035705911,-0.154269306891044,FALSE,FALSE
oct,0.019390411537137,0.10551841947179,FALSE,FALSE
nov,0.0525725370649506,0.0391545424901805,FALSE,FALSE
dec,0.07561313424596,0.108753913660204,FALSE,FALSE
JAN,-0.0769938127095668,0.122253246114461,FALSE,FALSE
FEB,0.0507623816547828,-0.0745772578812243,FALSE,FALSE
MAR,0.10177131412618,-0.0362333151349189,FALSE,FALSE
APR,-0.174875338465478,-0.163405838628442,TRUE,FALSE
MAY,0.220906531763564,0.0305524222499126,TRUE,FALSE
JUN,0.060305924767095,-0.111275765612188,FALSE,FALSE
JUL,0.0646591677643955,0.0945094966882895,FALSE,FALSE
AUG,0.113654202902974,0.125144577338158,FALSE,FALSE
SEP,-0.0573610624033734,-0.0426365540786054,FALSE,FALSE
