month,prec,temp,precs,temps
jun,0.0780092484688571,-0.0600041527026988,FALSE,FALSE
jul,0.0632763043683169,0.141808404936586,FALSE,FALSE
aug,-0.0776865263774422,0.21872364420958,FALSE,TRUE
sep,-0.0661259133912316,-0.0426388554491778,FALSE,FALSE
oct,-0.0246196537128376,-0.0694909862643527,FALSE,FALSE
nov,-9.6410386325588e-05,0.169277234944002,FALSE,FALSE
dec,0.104925012722004,0.0256052033175746,FALSE,FALSE
JAN,0.0714843712003777,0.00401436959967887,FALSE,FALSE
FEB,0.180189353531942,0.00574355453516636,TRUE,FALSE
MAR,-0.00262609945414344,-0.00744082570421411,FALSE,FALSE
APR,-0.0151724775945414,-0.103799444456688,FALSE,FALSE
MAY,0.0145169536947673,0.0701560120209105,FALSE,FALSE
JUN,0.00431989448427245,0.00887455244673619,FALSE,FALSE
JUL,0.162304209478929,0.06228099828941,FALSE,FALSE
AUG,0.0504535516233874,0.143233687031267,FALSE,FALSE
SEP,-0.0890307977945978,-0.0965439380838254,FALSE,FALSE
