month,prec,temp,precs,temps
jun,0.0532399714049265,0.00922937103129817,FALSE,FALSE
jul,-0.0737145291118872,-0.0179733213697916,FALSE,FALSE
aug,0.0596006418962799,-0.027049346130443,FALSE,FALSE
sep,-0.0231145442467921,0.0824691822958913,FALSE,FALSE
oct,-0.078263286536334,0.134112644980889,FALSE,FALSE
nov,0.140461507820114,0.193303562674235,FALSE,TRUE
dec,-0.0478482345770225,0.0870313772461249,FALSE,FALSE
JAN,-0.0557022522960122,0.104265918070525,FALSE,FALSE
FEB,-0.132051784890745,0.0161346373887341,FALSE,FALSE
MAR,-0.0819390826621346,-0.110425397573429,FALSE,FALSE
APR,0.148329526634553,0.0295162275332468,FALSE,FALSE
MAY,-0.0952751663618117,0.0114591324916943,FALSE,FALSE
JUN,0.0617286012670829,-0.105064121074703,FALSE,FALSE
JUL,0.0212653841897842,0.0189515884696987,FALSE,FALSE
AUG,0.0977307674706037,0.00747107539582797,FALSE,FALSE
SEP,0.0243391314645207,0.193347625849856,FALSE,FALSE
