month,prec,temp,precs,temps
jun,0.0950693055369612,-0.0485446481483641,FALSE,FALSE
jul,0.0671367990672785,-0.0203283896922131,FALSE,FALSE
aug,0.0409280308156142,0.073009834987776,FALSE,FALSE
sep,0.0113657851916902,0.0443901741338964,FALSE,FALSE
oct,-0.00353340602692412,-0.0716576028830775,FALSE,FALSE
nov,-0.0243130338162594,0.122841077138815,FALSE,FALSE
dec,0.0723106751076837,-0.101098427928901,FALSE,FALSE
JAN,-0.0839065653079999,-0.0245311036262732,FALSE,FALSE
FEB,-0.0347577855506657,0.025564534190791,FALSE,FALSE
MAR,-0.067705810758911,0.000906822786635626,FALSE,FALSE
APR,-0.12482476824095,-0.0986588924965625,FALSE,FALSE
MAY,-0.0203183632444459,-0.180008556748361,FALSE,FALSE
JUN,0.0064923009008104,0.232206700752768,FALSE,TRUE
JUL,0.0227156736051235,0.138412479567236,FALSE,FALSE
AUG,0.0200270130870586,0.0157907622227262,FALSE,FALSE
SEP,0.0588136479304464,0.0734711394534989,FALSE,FALSE
