id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.0629869042788702,FALSE,-0.230114462807732,0.0970627425773302
2,prec,jul,-0.112740475932306,FALSE,-0.263375577542918,0.0208984743287545
3,prec,aug,0.0617146596874858,FALSE,-0.0790454139178352,0.218506595527821
4,prec,sep,-0.0287182373170246,FALSE,-0.185849420618977,0.118214146381409
5,prec,oct,-0.0514709198694134,FALSE,-0.203216828679352,0.0910612896121426
6,prec,nov,-0.114132953876472,FALSE,-0.258108920702093,0.0597199770597595
7,prec,dec,0.0416922094755788,FALSE,-0.119120621522569,0.210530490912461
8,prec,JAN,-0.0365862391851678,FALSE,-0.186489319669797,0.112753737225752
9,prec,FEB,0.0720918452400287,FALSE,-0.112019639061719,0.234141076278945
10,prec,MAR,0.0396678279203965,FALSE,-0.15433699400239,0.23208919454818
11,prec,APR,-0.114697222298828,FALSE,-0.258589220547198,0.034914683591532
12,prec,MAY,0.0822667138491918,FALSE,-0.0989993499750641,0.266947983102964
13,prec,JUN,0.214324205407328,TRUE,0.0438006307697478,0.384134582972604
14,prec,JUL,0.169354824996587,FALSE,-0.00923258973023503,0.345943552250796
15,prec,AUG,0.064561274410211,FALSE,-0.0968720983832306,0.243574139479429
16,prec,SEP,-0.156113312161943,FALSE,-0.303304335372722,0.0092696912212927
17,temp,jun,-0.0700665585809263,FALSE,-0.352960021795038,0.173251148431222
18,temp,jul,0.119698243033106,FALSE,-0.054659778629865,0.259473902066877
19,temp,aug,0.100558290379442,FALSE,-0.0449920120931651,0.268366929395048
20,temp,sep,-0.0793390689412174,FALSE,-0.250795698307086,0.116674417455239
21,temp,oct,-0.00474477128196774,FALSE,-0.177539976082105,0.159582012415826
22,temp,nov,-0.0289410638588418,FALSE,-0.177815957474889,0.121884849574609
23,temp,dec,0.0360694702586715,FALSE,-0.131776601247327,0.243530081666299
24,temp,JAN,0.0696213175064424,FALSE,-0.0902284700055521,0.232813837793991
25,temp,FEB,0.100161321808327,FALSE,-0.0511793609658346,0.286334024259799
26,temp,MAR,0.126184166750542,FALSE,-0.043681264858978,0.295188261163785
27,temp,APR,-0.00135698174403694,FALSE,-0.252629334875751,0.230779684798948
28,temp,MAY,-0.0280694064088386,FALSE,-0.206121005797643,0.162076416973841
29,temp,JUN,-0.24773857235369,TRUE,-0.406941128939893,-0.0846018681533034
30,temp,JUL,-0.0380433927496824,FALSE,-0.194524250867732,0.111509422101491
31,temp,AUG,-0.0242339073575924,FALSE,-0.165057240094805,0.111631276245313
32,temp,SEP,0.0174970712448099,FALSE,-0.139833893192344,0.178196344321402
