month,prec,temp,precs,temps
jun,0.0265564444449269,-0.160073223374161,FALSE,FALSE
jul,0.109145729027445,-0.118676610688058,FALSE,FALSE
aug,0.000934481669061684,0.0536511763130612,FALSE,FALSE
sep,0.163525212204256,-0.0913704907944685,FALSE,FALSE
oct,0.115239461909853,0.173585539801635,FALSE,TRUE
nov,-0.0136551934905977,0.0667855786545014,FALSE,FALSE
dec,-0.136529622418338,0.0843181827884039,FALSE,FALSE
JAN,0.0928922176147508,0.0643920371177732,FALSE,FALSE
FEB,-0.0901415545015461,-0.0186680906282647,FALSE,FALSE
MAR,-0.0615275900470186,0.274848748883204,FALSE,TRUE
APR,-0.0403918548671346,0.0120063868810244,FALSE,FALSE
MAY,0.0612130337809432,-0.114797491491007,FALSE,FALSE
JUN,0.0898253274260439,-0.180881398348783,FALSE,TRUE
JUL,-0.0424070965114155,-0.188843471483077,FALSE,TRUE
AUG,-0.0641244457839402,0.0332788855427664,FALSE,FALSE
SEP,0.034210048550834,0.0319966859992307,FALSE,FALSE
