month,prec,temp,precs,temps
jun,0.090048465654247,-0.280571925457715,FALSE,TRUE
jul,0.0830943464700907,-0.127167794874393,FALSE,FALSE
aug,0.0705888467796181,-0.0243317537497591,FALSE,FALSE
sep,0.107718589643724,-0.089192461953275,FALSE,FALSE
oct,-0.01686369931465,0.0338695973932696,FALSE,FALSE
nov,0.00192406545336107,0.158909414412192,FALSE,FALSE
dec,0.0988695186007366,-0.125273367762149,FALSE,FALSE
JAN,-0.0626292393832929,0.0766050245284408,FALSE,FALSE
FEB,0.14282581903246,0.0891286682077934,FALSE,FALSE
MAR,0.0611825239609853,0.168141052193527,FALSE,FALSE
APR,-0.0794435870486419,-0.0824966592933838,FALSE,FALSE
MAY,-0.195896589650349,0.0464472466258524,TRUE,FALSE
JUN,0.0456425671789737,0.114966643234365,FALSE,FALSE
JUL,0.109867475970309,-0.0447039804953025,FALSE,FALSE
AUG,8.02460838827066e-05,-0.0216994981910458,FALSE,FALSE
SEP,-0.0612206603079748,0.0199861158333216,FALSE,FALSE
