month,prec,temp,precs,temps
jun,0.120084190458956,-0.0415256893748528,FALSE,FALSE
jul,-0.0404055023643048,0.154008754455205,FALSE,FALSE
aug,0.0764363867475418,0.134539997499285,FALSE,FALSE
sep,0.0264021316291767,0.119050131844286,FALSE,FALSE
oct,0.145962921136534,0.0551389842042858,FALSE,FALSE
nov,0.0210266390033784,0.12930936624909,FALSE,FALSE
dec,-0.0171435615726453,-0.0114890041285421,FALSE,FALSE
JAN,0.038383642048375,0.0319321422530917,FALSE,FALSE
FEB,-0.0082883331222675,-0.00835441483602058,FALSE,FALSE
MAR,0.124182522146219,-0.030785426535127,FALSE,FALSE
APR,-0.0492402566034099,-0.0453209009606424,FALSE,FALSE
MAY,0.132087379325212,0.116067222481986,FALSE,FALSE
JUN,0.0218319868222737,0.0457114765986184,FALSE,FALSE
JUL,-0.158462119564768,0.408882407252527,TRUE,TRUE
AUG,0.0100053324917325,0.20158812161544,FALSE,TRUE
SEP,0.0430717177220803,0.0381111348792514,FALSE,FALSE
