month,prec,temp,precs,temps
jun,0.047192046848974,0.112999211104486,FALSE,FALSE
jul,0.103216024003667,-0.0384783063483003,FALSE,FALSE
aug,0.179235338666743,-0.118227004451256,TRUE,FALSE
sep,0.0803636570362586,0.131116518627833,FALSE,FALSE
oct,0.159804833616894,0.020273015070645,TRUE,FALSE
nov,0.0691193104910201,0.0394845725090206,FALSE,FALSE
dec,0.0063581837670152,0.0809428205963507,FALSE,FALSE
JAN,0.0944520549262761,-0.0689702495731883,FALSE,FALSE
FEB,0.0775856426968628,0.041044947957016,FALSE,FALSE
MAR,0.0203661694922731,0.00626926538570105,FALSE,FALSE
APR,0.119117755042963,-0.00196074062430193,FALSE,FALSE
MAY,0.0471486881716171,-0.0269015221491225,FALSE,FALSE
JUN,0.197683534089971,-0.137960481892567,TRUE,FALSE
JUL,0.179512293189208,-0.0248896828238494,TRUE,FALSE
AUG,0.172243832362659,0.0960628915364728,FALSE,FALSE
SEP,-0.0188066672237865,0.0725312186836016,FALSE,FALSE
