month,prec,temp,precs,temps
jun,-0.0866574397850193,0.059310506989444,FALSE,FALSE
jul,0.0500795498787838,-0.0410510425707334,FALSE,FALSE
aug,-0.000852263004955739,-0.0472213834164367,FALSE,FALSE
sep,0.111553700631671,-0.0128281365421597,FALSE,FALSE
oct,0.193467257940489,-0.0731355930911992,TRUE,FALSE
nov,0.127618621923999,-0.0718707312176496,TRUE,FALSE
dec,0.163539759233574,-0.0277544279331371,TRUE,FALSE
JAN,0.139755028193313,-0.00640394595650502,TRUE,FALSE
FEB,0.172128034306748,-0.0177154143984913,TRUE,FALSE
MAR,0.122072876885093,0.138337055596313,FALSE,TRUE
APR,0.194893730544915,0.00509722691848769,TRUE,FALSE
MAY,0.240553011051363,-0.154513919714275,TRUE,TRUE
JUN,0.166901668041924,-0.137574952053509,TRUE,TRUE
JUL,0.0419716782484579,-0.0662939061567094,FALSE,FALSE
AUG,0.027023605615945,0.0332116363192632,FALSE,FALSE
SEP,0.00333294903975203,0.0455603974870607,FALSE,FALSE
