month,prec,temp,precs,temps
jun,0.132273430830508,-0.0782125501952422,FALSE,FALSE
jul,0.00492363223544468,-0.0829588891154492,FALSE,FALSE
aug,0.0101546944117595,-0.00364628893167378,FALSE,FALSE
sep,0.195287100350463,-0.0810233962763355,TRUE,FALSE
oct,-0.024326149949915,0.0610074377575397,FALSE,FALSE
nov,0.0286538847977255,-0.00484567217057578,FALSE,FALSE
dec,-0.106419476417526,0.0773332637856444,FALSE,FALSE
JAN,0.0364575997196351,0.0861703319819681,FALSE,FALSE
FEB,-0.0678020027851139,-0.0943990773999924,FALSE,FALSE
MAR,-0.0414697930960411,0.0278113865827173,FALSE,FALSE
APR,-0.0931179576082037,0.0524275215516679,FALSE,FALSE
MAY,0.241239415291561,-0.00144022256093,TRUE,FALSE
JUN,0.213105395886096,-0.0893784214332393,TRUE,FALSE
JUL,0.143710614804271,-0.0227970923245759,FALSE,FALSE
AUG,0.0595474622009128,0.000661707970914301,FALSE,FALSE
SEP,0.205563931392953,0.115011065521611,TRUE,FALSE
