month,prec,temp,precs,temps
jun,-0.0155624837704296,0.0387710018446221,FALSE,FALSE
jul,-0.00936794252973856,-0.0554191776630655,FALSE,FALSE
aug,0.219275182662069,-0.0339534028995225,TRUE,FALSE
sep,0.0622965034500741,0.0951931678331955,FALSE,FALSE
oct,-0.09131310140977,0.115478645865312,FALSE,FALSE
nov,-0.104298698208131,0.216414820690734,FALSE,FALSE
dec,0.0987792106194656,-0.0448398766038971,FALSE,FALSE
JAN,0.0179059408763831,-0.127164435620396,FALSE,FALSE
FEB,0.0104528464847355,0.0980189583825947,FALSE,FALSE
MAR,0.0219518380014804,0.0432285261513198,FALSE,FALSE
APR,0.135584289175282,-0.0139707005942857,FALSE,FALSE
MAY,0.163989601673089,0.174957595848039,FALSE,FALSE
JUN,0.119393568601859,-0.0399690805064891,FALSE,FALSE
JUL,0.0116047683267162,-0.153974863756541,FALSE,FALSE
AUG,0.0124456991465903,-0.160691683342788,FALSE,FALSE
SEP,0.186540543209255,0.245037832346419,FALSE,TRUE
