month,prec,temp,precs,temps
jun,0.085018318354471,-0.0964186329201768,FALSE,FALSE
jul,0.0321642208537606,-0.048595579682665,FALSE,FALSE
aug,-0.121979060342594,-0.0923328908084936,FALSE,FALSE
sep,0.0985289442137669,-0.0688030885412783,FALSE,FALSE
oct,0.00687233568844932,-0.107829294920987,FALSE,FALSE
nov,-0.123108943834674,0.1310370417729,FALSE,FALSE
dec,-0.0960902085208728,-0.0393540922585922,FALSE,FALSE
JAN,-0.0247514038394925,-0.0692620854974369,FALSE,FALSE
FEB,-0.0975219637368265,-0.00792121214670463,FALSE,FALSE
MAR,0.0208467467509351,-0.0440784141258803,FALSE,FALSE
APR,0.0623710046808309,-0.00634287160739177,FALSE,FALSE
MAY,-0.00593308645366847,-0.0907601708408237,FALSE,FALSE
JUN,-0.162731279724071,-0.033459550207813,FALSE,FALSE
JUL,-0.0244094722756151,0.103649588652617,FALSE,FALSE
AUG,-0.00110529446852081,-0.00658890334609758,FALSE,FALSE
SEP,0.0730435877207266,0.0179186452653154,FALSE,FALSE
