id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.114331510691468,FALSE,-0.081653838969464,0.290089494749212
2,prec,jul,-0.112098787214617,FALSE,-0.262413808150578,0.0416638388061535
3,prec,aug,0.0119312220397105,FALSE,-0.153647017634261,0.21510871961506
4,prec,sep,0.0300984374327836,FALSE,-0.124211555437662,0.191601049925659
5,prec,oct,0.0612542321426872,FALSE,-0.132916109095726,0.263544418836745
6,prec,nov,-0.0594474464261343,FALSE,-0.206542218268988,0.103084674232718
7,prec,dec,0.13454816549475,FALSE,-0.00102175773403393,0.312720110449314
8,prec,JAN,0.0377896927450243,FALSE,-0.157183225883062,0.228006812776944
9,prec,FEB,0.0351677852048114,FALSE,-0.153698022292039,0.201691646890902
10,prec,MAR,-0.135692462722655,FALSE,-0.302902507652937,0.0358054120454522
11,prec,APR,-0.206894001445343,TRUE,-0.378538827319103,-0.0486239047176775
12,prec,MAY,0.0233899431134731,FALSE,-0.148948973624677,0.246786689897386
13,prec,JUN,0.101604732580581,FALSE,-0.0616277879984284,0.261444710777632
14,prec,JUL,-0.0192201808320376,FALSE,-0.186124081619591,0.130762439594388
15,prec,AUG,-0.0398979943025269,FALSE,-0.203530356480315,0.140613211326842
16,prec,SEP,-0.0427296197504185,FALSE,-0.205014677655978,0.119467191280979
17,temp,jun,0.0244616184969937,FALSE,-0.126918254017739,0.172848202010101
18,temp,jul,0.0321429950043351,FALSE,-0.12118811024248,0.165104290146962
19,temp,aug,0.0979188603037137,FALSE,-0.0701169099279639,0.292798726745517
20,temp,sep,0.0434141157568431,FALSE,-0.149388226578779,0.222983854857512
21,temp,oct,0.103411769528551,FALSE,-0.0473425006939145,0.252330093629042
22,temp,nov,0.0757472639658008,FALSE,-0.0698862375469176,0.216860105097961
23,temp,dec,-0.136741826310478,FALSE,-0.293221195736039,0.0246865059151019
24,temp,JAN,-0.0921638941993868,FALSE,-0.240508168069476,0.0687871687947673
25,temp,FEB,-0.0625916788601654,FALSE,-0.207129268186814,0.0721045512619722
26,temp,MAR,-0.075568147821323,FALSE,-0.219159467370023,0.0705427860651578
27,temp,APR,0.00117772017069071,FALSE,-0.184957981429125,0.148763087417721
28,temp,MAY,0.0453283205077278,FALSE,-0.123123129015865,0.219458933236668
29,temp,JUN,0.161360528253316,TRUE,0.00626008970786088,0.325751032312561
30,temp,JUL,0.0771433980556653,FALSE,-0.104731733324198,0.26864729184971
31,temp,AUG,0.119750036487739,FALSE,-0.110305046527301,0.315711927380468
32,temp,SEP,0.134158835682717,FALSE,-0.0198344257797219,0.28629501211245
