month,prec,temp,precs,temps
jun,0.0357953059473427,0.0204905014715416,FALSE,FALSE
jul,0.130005718259751,-0.0269965771134096,FALSE,FALSE
aug,0.0180370568957683,-0.0252260495151189,FALSE,FALSE
sep,0.0906874510323333,0.0201316942241697,FALSE,FALSE
oct,0.0302789877190017,0.02328100036121,FALSE,FALSE
nov,0.0963205269196601,0.00708399379782761,FALSE,FALSE
dec,0.134931937927072,0.0587024116194135,FALSE,FALSE
JAN,0.0956597902551669,-0.121622625826808,FALSE,FALSE
FEB,0.131477032267161,-0.0801734978769732,FALSE,FALSE
MAR,0.184699770782306,-0.113758340601613,TRUE,FALSE
APR,0.216375493117927,-0.0161208287284725,TRUE,FALSE
MAY,-0.0475186888259944,-0.000120333238086396,FALSE,FALSE
JUN,0.129590463541411,-0.0709688459679592,FALSE,FALSE
JUL,0.134406149595252,-0.100892539563099,FALSE,FALSE
AUG,0.0669727820839807,0.0273151351465164,FALSE,FALSE
SEP,0.00458451445026553,-0.0685566736166992,FALSE,FALSE
