id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0538619799333005,FALSE,-0.10759730774935,0.233604868989775
2,prec,jul,0.0813791998694631,FALSE,-0.108779834418545,0.279443217578451
3,prec,aug,0.0177460472009242,FALSE,-0.163076809268257,0.205952682326038
4,prec,sep,-0.0150453433328223,FALSE,-0.190960805615203,0.158110964713253
5,prec,oct,0.100634767553538,FALSE,-0.0799380406474881,0.265822085717954
6,prec,nov,0.0407781947473016,FALSE,-0.123159469484327,0.221958627800483
7,prec,dec,0.0755696305604263,FALSE,-0.178441481706824,0.277857157822703
8,prec,JAN,-0.0534953223937899,FALSE,-0.224093389848714,0.108687903299908
9,prec,FEB,0.167570520069223,FALSE,-0.0472711562731247,0.376213998113998
10,prec,MAR,-0.0169031287233955,FALSE,-0.18448352338867,0.147516725741274
11,prec,APR,-0.0463027352827644,FALSE,-0.203679658296379,0.0922467101892279
12,prec,MAY,-0.0641872825871729,FALSE,-0.222522894401843,0.0881141571963237
13,prec,JUN,0.0831642474471641,FALSE,-0.0825929801803861,0.273802947340885
14,prec,JUL,0.0138478062559748,FALSE,-0.151507616562678,0.168968403591416
15,prec,AUG,0.0512106874187255,FALSE,-0.119493462057968,0.241458285474425
16,prec,SEP,0.0618029915639457,FALSE,-0.10139381257883,0.231083598968158
17,temp,jun,-0.0106846332141959,FALSE,-0.175643001807545,0.172605416608392
18,temp,jul,0.0138569097029017,FALSE,-0.131081037997586,0.176205499840782
19,temp,aug,0.0445480838363313,FALSE,-0.165565553451509,0.241540359622228
20,temp,sep,0.0534542355768765,FALSE,-0.0930542331086636,0.181291704868187
21,temp,oct,-0.213559878124872,TRUE,-0.400738200919584,-0.0522263353249824
22,temp,nov,-0.0686161939921814,FALSE,-0.245116402025655,0.130288425783287
23,temp,dec,0.0177112111631934,FALSE,-0.173206127947695,0.181346203159976
24,temp,JAN,0.11184117912391,FALSE,-0.0424349982581286,0.257758816346276
25,temp,FEB,0.053510840003701,FALSE,-0.0957639979924068,0.196040669234577
26,temp,MAR,0.0696202428660954,FALSE,-0.107030660783937,0.241430571021031
27,temp,APR,-0.000832162234287696,FALSE,-0.179050124857664,0.156469686545405
28,temp,MAY,-0.0852548857717717,FALSE,-0.269258643193158,0.0908639297271652
29,temp,JUN,0.0176322409212845,FALSE,-0.13720789872848,0.202510862841091
30,temp,JUL,0.0925162053817871,FALSE,-0.0997635298101028,0.221891572126022
31,temp,AUG,0.072124502804187,FALSE,-0.0951725069136723,0.232567485275521
32,temp,SEP,0.0707178347492134,FALSE,-0.113815372256415,0.252055655767347
