month,prec,temp,precs,temps
jun,0.168709119964825,-0.0072918706057007,FALSE,FALSE
jul,-0.0173997347724875,-0.0233350464590444,FALSE,FALSE
aug,-0.0524303718493667,0.0780237158866367,FALSE,FALSE
sep,0.171201463282708,0.00589275581554686,FALSE,FALSE
oct,-0.0616502339611552,-0.0150325934483926,FALSE,FALSE
nov,-0.00912023940458842,0.141834549129371,FALSE,FALSE
dec,0.0276527214858354,0.00768270471009514,FALSE,FALSE
JAN,-0.0377762671738548,0.151315430816728,FALSE,FALSE
FEB,-0.0029236109222816,0.11275193105144,FALSE,FALSE
MAR,0.156018926340171,-0.197979587553964,FALSE,TRUE
APR,0.276096303058991,0.00044843866482801,TRUE,FALSE
MAY,0.0204705388582086,-0.0206728481755294,FALSE,FALSE
JUN,0.0810533529986358,0.036573227390586,FALSE,FALSE
JUL,0.00646072499651805,-0.0327351084691931,FALSE,FALSE
AUG,0.0525871041152767,0.10043515940241,FALSE,FALSE
SEP,-0.0117389864678629,0.0846983212323998,FALSE,FALSE
