id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0307145715214189,FALSE,-0.156517396856038,0.209082412338075
2,prec,jul,-0.0446952507980762,FALSE,-0.218690108559254,0.135756216044228
3,prec,aug,-0.111003205112826,FALSE,-0.269788150663191,0.0601323150887772
4,prec,sep,0.0774815599848594,FALSE,-0.125901474364271,0.269533757438119
5,prec,oct,-0.068558186243751,FALSE,-0.24239397386837,0.116270141450056
6,prec,nov,0.0664106068368129,FALSE,-0.118804906933286,0.263017861910787
7,prec,dec,-0.0206676185998866,FALSE,-0.203200125891075,0.12857533432595
8,prec,JAN,-0.00888399693897624,FALSE,-0.193182178387368,0.165813934877553
9,prec,FEB,-0.0185147081411924,FALSE,-0.214618213828765,0.141690321489966
10,prec,MAR,0.238628130554752,TRUE,0.0200220906345015,0.470800955204683
11,prec,APR,-0.00558907520206874,FALSE,-0.200753737348021,0.17066172711813
12,prec,MAY,-0.0832371595026843,FALSE,-0.267921223648434,0.0931115279881207
13,prec,JUN,-0.0641783769427764,FALSE,-0.236884544911574,0.135835349988052
14,prec,JUL,-0.0196833650503546,FALSE,-0.179087210532349,0.141690340019195
15,prec,AUG,-0.0392726488228594,FALSE,-0.206878856872717,0.144452792711894
16,prec,SEP,0.108594334972277,FALSE,-0.0653408969788814,0.303910469835941
17,temp,jun,-0.0884827054079108,FALSE,-0.269226677314412,0.118609977519142
18,temp,jul,0.0363209622207514,FALSE,-0.172662286971951,0.219103398218019
19,temp,aug,-0.0930751735927819,FALSE,-0.290615207872968,0.068125500702873
20,temp,sep,-0.0502888138959902,FALSE,-0.215654673009951,0.126749778280808
21,temp,oct,-0.0847063799506701,FALSE,-0.276318601185286,0.077464050343802
22,temp,nov,0.0583434412340483,FALSE,-0.13238063710338,0.261560623872515
23,temp,dec,-0.0495995098091011,FALSE,-0.235131619348593,0.139781812160285
24,temp,JAN,-0.158640823329178,FALSE,-0.341777271658023,0.0352690647917957
25,temp,FEB,-0.156423577192894,TRUE,-0.284856977875256,-0.000465583116762466
26,temp,MAR,-0.152473249390518,FALSE,-0.322446691978489,0.0289333316441968
27,temp,APR,0.0149131162670633,FALSE,-0.178176851472982,0.205076676829965
28,temp,MAY,-0.0846591389254821,FALSE,-0.281029801826413,0.119820767474006
29,temp,JUN,0.275937858997152,TRUE,0.0932391991893603,0.440422418877888
30,temp,JUL,0.317209536328217,TRUE,0.10042151177573,0.490137600023252
31,temp,AUG,-0.0375729027820392,FALSE,-0.257508666216915,0.149940572595163
32,temp,SEP,-0.0908205718328971,FALSE,-0.266350944540238,0.0836692895343949
