id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0655056849622532,FALSE,-0.188778984807878,0.297777732297854
2,prec,jul,0.0965475441124356,FALSE,-0.15245275040707,0.312207811546538
3,prec,aug,-0.00899002236803233,FALSE,-0.232933686402434,0.205509341902974
4,prec,sep,0.138863828472471,FALSE,-0.0997465108691732,0.362610498218354
5,prec,oct,-0.176126316281049,FALSE,-0.388398112237966,0.033968168138841
6,prec,nov,-0.049939551019663,FALSE,-0.268059291972035,0.149339132660467
7,prec,dec,0.0114409188741746,FALSE,-0.202892764653337,0.223539139476372
8,prec,JAN,-0.14609957340906,FALSE,-0.384836379400618,0.0926762720357386
9,prec,FEB,0.12148852672942,FALSE,-0.0894185382544103,0.319535023384667
10,prec,MAR,-0.00537268417953826,FALSE,-0.23291042345439,0.212739525689534
11,prec,APR,-0.0409488212096249,FALSE,-0.22277416099377,0.189115703763577
12,prec,MAY,0.0184755856412554,FALSE,-0.207803533805399,0.238416332418373
13,prec,JUN,-0.059744221133408,FALSE,-0.337769988585623,0.198525722862817
14,prec,JUL,0.135702184022113,FALSE,-0.0687214835286531,0.335662059490098
15,prec,AUG,-0.159222496902206,FALSE,-0.373548766098741,0.0584334916780415
16,prec,SEP,0.0940301769472477,FALSE,-0.13258281792612,0.321803585791867
17,temp,jun,-0.0581733434749685,FALSE,-0.309136033831128,0.164471743764625
18,temp,jul,0.0388803626738377,FALSE,-0.18778510537678,0.272402154550526
19,temp,aug,-0.125784609517391,FALSE,-0.415040820036492,0.103712316921807
20,temp,sep,0.14534075892546,FALSE,-0.0725888528994089,0.363345539988869
21,temp,oct,0.00528629827185953,FALSE,-0.201639122864792,0.219660230452618
22,temp,nov,0.0572061661508738,FALSE,-0.237936177007203,0.33111355741209
23,temp,dec,0.0101150463782031,FALSE,-0.24111117694921,0.233480530478743
24,temp,JAN,0.159994310965669,FALSE,-0.0517228366829925,0.402219391554119
25,temp,FEB,0.0115796000985501,FALSE,-0.235261154076618,0.224416029448799
26,temp,MAR,0.0950217754647479,FALSE,-0.14374907394538,0.323039593368662
27,temp,APR,-0.142463979480899,FALSE,-0.332505886443055,0.0774537605992875
28,temp,MAY,0.0872440702416958,FALSE,-0.163861646778536,0.314442693886874
29,temp,JUN,-0.129972167851899,FALSE,-0.333017166990791,0.0846985223821184
30,temp,JUL,0.261232518748138,TRUE,0.0400308234196522,0.498227624871952
31,temp,AUG,0.0751163152161133,FALSE,-0.166076671549139,0.285100279408193
32,temp,SEP,-0.0600542739899485,FALSE,-0.253084168413407,0.144032624855407
