month,prec,temp,precs,temps
jun,0.0775668852654116,-0.0908604727941,FALSE,FALSE
jul,0.130720909598334,-0.104703392816811,FALSE,FALSE
aug,-0.116415268798671,-0.177557328364985,FALSE,FALSE
sep,0.118761838649821,-0.00663531194863778,FALSE,FALSE
oct,-0.0411150637775234,0.016163218967804,FALSE,FALSE
nov,-0.0749634575600292,-0.0376310350010046,FALSE,FALSE
dec,-0.100007111797072,0.0389307809166586,FALSE,FALSE
JAN,-0.0734736582053763,0.116675749642324,FALSE,FALSE
FEB,0.0390527024756715,-0.229635297703159,FALSE,TRUE
MAR,0.108266859665755,-0.0281538414350346,FALSE,FALSE
APR,-0.0096374297417849,-0.0616100113916034,FALSE,FALSE
MAY,0.123820225472508,0.207952597401424,FALSE,TRUE
JUN,0.109952331057678,0.28249722899721,FALSE,TRUE
JUL,0.0341253953856041,0.257489134027924,FALSE,TRUE
AUG,0.0102414502064514,-0.00276227741189661,FALSE,FALSE
SEP,0.105552058183675,0.0865408344873828,FALSE,FALSE
