month,prec,temp,precs,temps
jun,-0.0807522296438151,-0.140833922501679,FALSE,FALSE
jul,0.0296468835308273,0.00193192185567543,FALSE,FALSE
aug,-0.0185540720470814,-0.0911999819896478,FALSE,FALSE
sep,-0.00697563471335729,-0.0986125532260983,FALSE,FALSE
oct,0.0387860378350774,0.0789067024875833,FALSE,FALSE
nov,-0.04081737380842,0.0843903719556738,FALSE,FALSE
dec,-0.0325293499738005,0.0618179220572275,FALSE,FALSE
JAN,-0.0414866625082136,-0.0543105622677554,FALSE,FALSE
FEB,0.0113255515889063,0.0947412664598088,FALSE,FALSE
MAR,-0.00750323293742735,-0.00224410705146747,FALSE,FALSE
APR,-0.0155998777071919,-0.123918870465145,FALSE,FALSE
MAY,0.19481268669123,0.0102527872992701,FALSE,FALSE
JUN,0.043570826022796,-0.104671359606479,FALSE,FALSE
JUL,-0.0378878406959508,-0.0468817019655167,FALSE,FALSE
AUG,-0.0196858683331424,0.0502843833540665,FALSE,FALSE
SEP,0.0160979238743413,0.0422436311359809,FALSE,FALSE
