month,prec,temp,precs,temps
jun,0.131371423659551,-0.106517849924474,FALSE,FALSE
jul,-0.00390175472900253,-0.0272813133836944,FALSE,FALSE
aug,0.129042302882589,-0.0769677160053964,FALSE,FALSE
sep,0.0320233553708784,-0.112309830645648,FALSE,FALSE
oct,0.0133415895663313,0.12458245680608,FALSE,FALSE
nov,-0.0641132512483723,0.0180178498082349,FALSE,FALSE
dec,-0.0306247585490316,0.0530120746856459,FALSE,FALSE
JAN,-0.174983321407374,-0.0181934623602816,TRUE,FALSE
FEB,0.130360331309247,0.100255559693157,FALSE,FALSE
MAR,-0.0270782166814473,-0.0547361929511936,FALSE,FALSE
APR,-0.103326474650455,0.119298578024087,FALSE,FALSE
MAY,0.204667160162786,0.00512395066984675,TRUE,FALSE
JUN,0.393777602940393,-0.0203347588357668,TRUE,FALSE
JUL,0.0475443930213468,0.0388011806715112,FALSE,FALSE
AUG,0.125977823390007,-0.0362669531277247,FALSE,FALSE
SEP,0.0865871290178231,0.167093462918865,FALSE,TRUE
