month,prec,temp,precs,temps
jun,0.0728969529912712,-0.0115184374418067,FALSE,FALSE
jul,0.00382498677785605,-0.131430593305298,FALSE,FALSE
aug,0.0372500494822169,0.00171885766790279,FALSE,FALSE
sep,0.0407321492019728,-0.0873715580141416,FALSE,FALSE
oct,-0.0445176298621031,0.00642259428986226,FALSE,FALSE
nov,0.0271217116127843,0.00510597633914927,FALSE,FALSE
dec,-0.0227799310634884,0.0111585807365579,FALSE,FALSE
JAN,0.0202170817689713,-0.0872631909270544,FALSE,FALSE
FEB,0.10626210254631,-0.0551361230290943,FALSE,FALSE
MAR,-0.0619806084077363,-0.0935197504692428,FALSE,FALSE
APR,0.0040077826340278,0.13315580535121,FALSE,TRUE
MAY,0.160408748604097,-0.0330677675904468,FALSE,FALSE
JUN,0.250153220697389,-0.175283519608076,TRUE,TRUE
JUL,0.147475985014241,-0.140930969602241,FALSE,FALSE
AUG,-0.037287404200746,-0.0358290794448351,FALSE,FALSE
SEP,-0.0496012219940178,-0.112227427914608,FALSE,FALSE
