year,rwi
1636,0.823
1637,0.633
1638,0.928
1639,1.158
1640,1.01
1641,0.81
1642,0.928
1643,0.888
1644,0.974
1645,0.668
1646,0.824
1647,0.986
1648,0.341
1649,0.652
1650,0.719
1651,1.242
1652,1.019
1653,1.076
1654,0.826
1655,1.301
1656,1.033
1657,1.142
1658,0.923
1659,0.714
1660,1.182
1661,1.328
1662,1.137
1663,0.871
1664,0.651
1665,1.206
1666,1.017
1667,0.793
1668,0.703
1669,0.522
1670,0.394
1671,1.2
1672,1.31
1673,1.083
1674,1.087
1675,1.225
1676,1.134
1677,0.951
1678,0.931
1679,1.184
1680,1.442
1681,1.18
1682,1.14
1683,1.013
1684,1.057
1685,0.563
1686,1.206
1687,1.033
1688,1.183
1689,1.598
1690,1.554
1691,0.616
1692,1.443
1693,1.199
1694,1.32
1695,1.2
1696,1.079
1697,1.236
1698,1.173
1699,1.461
1700,1.228
1701,1.625
1702,1.08
1703,1.28
1704,1.136
1705,0.662
1706,0.963
1707,0.745
1708,0.902
1709,0.368
1710,1.285
1711,0.974
1712,1.089
1713,0.787
1714,0.955
1715,0.758
1716,0.317
1717,0.921
1718,1.028
1719,0.902
1720,1.138
1721,1.268
1722,1.303
1723,0.844
1724,1.174
1725,1.247
1726,1.325
1727,0.9
1728,0.822
1729,0.844
1730,0.828
1731,0.847
1732,0.88
1733,0.585
1734,0.812
1735,0.595
1736,0.652
1737,0.874
1738,0.812
1739,0.744
1740,0.724
1741,1.166
1742,0.937
1743,1.094
1744,1.153
1745,1.127
1746,1.617
1747,1.789
1748,0.578
1749,1.269
1750,1.243
1751,1.338
1752,0.86
1753,1.105
1754,1.413
1755,1.255
1756,1.158
1757,0.913
1758,1.504
1759,1.387
1760,1.208
1761,1.063
1762,1.355
1763,0.964
1764,1.502
1765,1.34
1766,1.285
1767,1.364
1768,1.076
1769,0.936
1770,0.971
1771,0.969
1772,0.861
1773,0.544
1774,0.808
1775,0.865
1776,0.846
1777,0.669
1778,0.942
1779,0.946
1780,0.643
1781,0.935
1782,0.563
1783,1.204
1784,1.352
1785,0.932
1786,0.958
1787,1.152
1788,0.743
1789,0.834
1790,0.654
1791,1.127
1792,1.148
1793,1.523
1794,0.934
1795,1.206
1796,1.018
1797,0.618
1798,0.783
1799,1.017
1800,1.02
1801,1.1
1802,1.093
1803,0.769
1804,1.229
1805,1.019
1806,0.756
1807,1.081
1808,0.893
1809,1.044
1810,1.197
1811,0.975
1812,0.824
1813,0.812
1814,0.746
1815,1.182
1816,1.448
1817,0.877
1818,0.558
1819,0.461
1820,0.487
1821,0.834
1822,0.546
1823,0.709
1824,0.822
1825,0.777
1826,0.697
1827,0.745
1828,1.198
1829,1.298
1830,1.3
1831,1.218
1832,1.363
1833,1.34
1834,1.142
1835,1.241
1836,0.891
1837,0.862
1838,0.813
1839,1.344
1840,1.229
1841,0.894
1842,0.631
1843,0.937
1844,1.091
1845,0.949
1846,1.202
1847,0.767
1848,0.985
1849,1.196
1850,1.185
1851,0.789
1852,0.946
1853,0.897
1854,0.783
1855,0.909
1856,0.969
1857,0.895
1858,0.919
1859,1.279
1860,1.134
1861,0.643
1862,0.86
1863,0.418
1864,0.668
1865,1.041
1866,1.175
1867,1.214
1868,1.441
1869,1.087
1870,0.865
1871,0.519
1872,0.536
1873,0.643
1874,0.764
1875,0.813
1876,0.766
1877,0.956
1878,0.734
1879,0.871
1880,0.705
1881,0.817
1882,0.866
1883,0.922
1884,0.883
1885,1.084
1886,0.933
1887,0.803
1888,0.845
1889,0.884
1890,0.77
1891,1.109
1892,0.801
1893,0.781
1894,0.486
1895,0.765
1896,0.913
1897,1.092
1898,1.599
1899,1.195
1900,0.8
1901,0.967
1902,0.896
1903,1.256
1904,0.48
1905,1.069
1906,1.401
1907,1.594
1908,1.836
1909,1.596
1910,0.881
1911,1.291
1912,1.346
1913,0.969
1914,1.334
1915,1.433
1916,1.442
1917,1.355
1918,1.012
1919,1.708
1920,1.9
1921,1.524
1922,1.039
1923,0.89
1924,1.195
1925,0.558
1926,1.223
1927,1.04
1928,1.052
1929,1.046
1930,1.332
1931,1.436
1932,1.745
1933,1.475
1934,0.823
1935,1.102
1936,0.869
1937,1.125
1938,1.058
1939,0.795
1940,1.13
1941,1.509
1942,1.279
1943,1.153
1944,1.137
1945,1.324
1946,0.7
1947,0.818
1948,0.721
1949,1.066
1950,0.816
1951,0.707
1952,1.055
1953,0.912
1954,0.761
1955,0.661
1956,0.535
1957,0.597
1958,0.922
1959,0.798
1960,0.892
1961,0.711
1962,0.976
1963,1.117
1964,0.726
1965,1.107
1966,1.062
1967,0.868
1968,1.196
1969,0.878
1970,0.939
1971,0.565
1972,1.137
1973,1.368
1974,0.426
1975,1.136
1976,1.212
1977,0.922
1978,1.117
1979,1.342
1980,1.078
