year,rwi
1690,0.224
1691,0.336
1692,0.294
1693,0.322
1694,0.205
1695,0.274
1696,0.287
1697,0.29
1698,0.25
1699,0.261
1700,0.274
1701,0.297
1702,0.386
1703,0.493
1704,0.434
1705,0.324
1706,0.31
1707,0.264
1708,0.308
1709,0.266
1710,0.28
1711,0.337
1712,0.403
1713,0.571
1714,0.566
1715,0.604
1716,0.55
1717,0.536
1718,0.598
1719,0.532
1720,0.604
1721,0.6
1722,0.558
1723,0.458
1724,0.5
1725,0.514
1726,0.639
1727,0.696
1728,0.672
1729,0.708
1730,0.754
1731,0.76
1732,0.662
1733,0.609
1734,0.675
1735,0.684
1736,0.679
1737,0.578
1738,0.536
1739,0.642
1740,0.742
1741,0.786
1742,0.814
1743,0.849
1744,0.858
1745,0.784
1746,0.729
1747,0.883
1748,0.568
1749,0.465
1750,0.607
1751,0.564
1752,0.624
1753,0.73
1754,0.731
1755,0.716
1756,0.707
1757,0.842
1758,0.452
1759,0.706
1760,0.753
1761,0.779
1762,0.589
1763,0.63
1764,0.475
1765,0.407
1766,0.459
1767,0.352
1768,0.407
1769,0.417
1770,0.411
1771,0.374
1772,0.464
1773,0.495
1774,0.603
1775,0.668
1776,0.724
1777,0.727
1778,0.676
1779,0.656
1780,0.526
1781,0.607
1782,0.671
1783,0.634
1784,0.547
1785,0.545
1786,0.712
1787,0.959
1788,0.713
1789,0.832
1790,0.77
1791,0.726
1792,0.52
1793,0.491
1794,0.467
1795,0.47
1796,0.464
1797,0.569
1798,0.449
1799,0.401
1800,0.459
1801,0.504
1802,0.536
1803,0.6
1804,0.548
1805,0.655
1806,0.536
1807,0.557
1808,0.656
1809,0.68
1810,0.573
1811,0.616
1812,0.641
1813,0.658
1814,0.64
1815,0.771
1816,0.578
1817,0.557
1818,0.581
1819,0.347
1820,0.427
1821,0.478
1822,0.522
1823,0.44
1824,0.524
1825,0.549
1826,0.368
1827,0.604
1828,0.629
1829,0.545
1830,0.633
1831,0.761
1832,0.671
1833,0.719
1834,0.826
1835,0.603
1836,0.589
1837,0.639
1838,0.645
1839,0.439
1840,0.453
1841,0.468
1842,0.616
1843,0.587
1844,0.618
1845,0.626
1846,0.556
1847,0.568
1848,0.624
1849,0.579
1850,0.63
1851,0.778
1852,0.692
1853,0.622
1854,0.638
1855,0.548
1856,0.526
1857,0.482
1858,0.614
1859,0.508
1860,0.54
1861,0.563
1862,0.57
1863,0.64
1864,0.567
1865,0.646
1866,0.557
1867,0.612
1868,0.618
1869,0.609
1870,0.67
1871,0.557
1872,0.577
1873,0.492
1874,0.67
1875,0.537
1876,0.722
1877,0.552
1878,0.862
1879,0.776
1880,0.691
1881,0.691
1882,0.831
1883,0.829
1884,0.809
1885,0.673
1886,0.666
1887,0.781
1888,0.612
1889,0.899
1890,1.089
1891,0.721
1892,1.096
1893,0.852
1894,0.668
1895,0.562
1896,0.543
1897,0.686
1898,0.715
1899,0.539
1900,0.536
1901,0.563
1902,0.739
1903,0.719
1904,0.946
1905,0.854
1906,0.916
1907,0.951
1908,0.747
1909,0.467
1910,0.505
1911,0.489
1912,0.441
1913,0.58
1914,0.524
1915,0.551
1916,0.898
1917,0.884
1918,0.725
1919,0.748
1920,0.613
1921,0.645
1922,0.973
1923,0.682
1924,0.719
1925,0.776
1926,0.615
1927,0.781
1928,0.831
1929,0.8
1930,0.888
1931,0.739
1932,0.684
1933,0.625
1934,0.507
1935,0.623
1936,0.583
1937,0.694
1938,0.984
1939,0.897
1940,0.577
1941,0.675
1942,0.673
1943,0.683
1944,0.452
1945,0.568
1946,0.7
1947,0.628
1948,0.582
1949,0.527
1950,0.584
1951,0.818
1952,0.743
1953,0.661
1954,0.674
1955,0.76
1956,0.647
1957,0.733
1958,0.587
1959,0.61
1960,0.623
1961,1.03
1962,0.608
1963,0.726
1964,0.515
1965,0.315
1966,0.529
1967,0.677
1968,0.736
1969,0.73
1970,0.759
1971,0.709
1972,0.711
1973,0.979
1974,0.931
1975,1.12
1976,0.935
1977,0.779
1978,0.69
1979,0.716
1980,0.735
1981,0.669
1982,0.573
1983,0.615
1984,0.483
1985,0.579
1986,0.735
1987,0.747
1988,0.586
1989,0.863
1990,0.951
1991,0.811
1992,0.689
1993,0.72
1994,0.819
1995,0.777
1996,0.798
1997,0.79
1998,0.624
1999,0.58
2000,0.813
2001,0.763
2002,0.754
