year,rwi
1653,0.924
1654,0.494
1655,0.317
1656,0.879
1657,0.965
1658,0.83
1659,0.91
1660,0.802
1661,0.934
1662,0.809
1663,0.582
1664,0.811
1665,0.795
1666,1.171
1667,1.001
1668,1.042
1669,1.253
1670,1.181
1671,1.279
1672,1.328
1673,0.978
1674,0.828
1675,1.423
1676,1.221
1677,1.181
1678,0.754
1679,0.765
1680,0.921
1681,1.426
1682,0.758
1683,1.046
1684,1.081
1685,1.126
1686,1.09
1687,1.017
1688,0.995
1689,1.033
1690,1.06
1691,1.294
1692,1.368
1693,1.509
1694,1.222
1695,1.07
1696,1.064
1697,0.986
1698,0.97
1699,1.146
1700,1.029
1701,0.809
1702,1.027
1703,1.036
1704,1.293
1705,0.975
1706,0.782
1707,0.986
1708,0.9
1709,0.781
1710,0.945
1711,0.993
1712,1.115
1713,0.817
1714,1.102
1715,1.238
1716,1.068
1717,0.631
1718,0.723
1719,0.759
1720,0.694
1721,0.751
1722,0.749
1723,0.979
1724,0.718
1725,0.699
1726,0.805
1727,0.932
1728,0.889
1729,0.862
1730,0.949
1731,0.966
1732,1.259
1733,1.121
1734,0.985
1735,0.9
1736,0.925
1737,1.11
1738,1.306
1739,1.08
1740,0.812
1741,0.811
1742,0.911
1743,0.913
1744,0.911
1745,1.228
1746,1.07
1747,1.287
1748,1.108
1749,1.268
1750,1.477
1751,1.099
1752,1.196
1753,1.018
1754,1.082
1755,1.347
1756,0.853
1757,0.733
1758,0.879
1759,0.899
1760,1.081
1761,1.442
1762,1.297
1763,1.275
1764,1.058
1765,1.101
1766,0.995
1767,1.083
1768,0.831
1769,0.794
1770,1.046
1771,1.066
1772,0.805
1773,1.046
1774,1.148
1775,1.165
1776,0.734
1777,0.83
1778,0.878
1779,0.851
1780,0.999
1781,0.9
1782,0.807
1783,0.598
1784,0.64
1785,0.791
1786,0.741
1787,0.694
1788,0.95
1789,1.036
1790,0.887
1791,1.125
1792,1.191
1793,1.459
1794,1.163
1795,1.329
1796,1.006
1797,0.859
1798,0.91
1799,1.059
1800,1.051
1801,1.136
1802,1.074
1803,1.117
1804,0.951
1805,1.085
1806,0.983
1807,0.913
1808,0.938
1809,0.971
1810,0.892
1811,0.941
1812,0.99
1813,1.023
1814,1.421
1815,1.175
1816,1.144
1817,1.111
1818,1.258
1819,1.647
1820,1.305
1821,1.38
1822,1.657
1823,1.246
1824,1.203
1825,1.44
1826,1.029
1827,0.913
1828,0.998
1829,1.032
1830,0.867
1831,0.678
1832,0.867
1833,0.805
1834,0.688
1835,0.719
1836,0.858
1837,0.849
1838,1.031
1839,0.949
1840,0.777
1841,0.878
1842,0.795
1843,0.782
1844,0.781
1845,1.033
1846,1.13
1847,0.671
1848,0.833
1849,0.797
1850,0.707
1851,0.764
1852,0.763
1853,0.907
1854,0.955
1855,1.192
1856,1.093
1857,1.186
1858,1.069
1859,1.046
1860,1.274
1861,1.146
1862,0.922
1863,0.96
1864,1.05
1865,0.862
1866,1.02
1867,0.987
1868,0.973
1869,0.942
1870,0.824
1871,0.859
1872,0.873
1873,0.968
1874,0.924
1875,0.863
1876,1.044
1877,1.484
1878,1.512
1879,1.431
1880,1.21
1881,1.498
1882,1.088
1883,0.934
1884,1.037
1885,0.911
1886,0.596
1887,0.652
1888,0.763
1889,0.664
1890,0.563
1891,0.784
1892,0.845
1893,0.777
1894,1.032
1895,1.017
1896,0.838
1897,0.969
1898,0.941
1899,0.568
1900,1.12
1901,0.921
1902,0.844
1903,0.955
1904,0.872
1905,0.768
1906,1.138
1907,1.154
1908,1.398
1909,1.289
1910,0.955
1911,1.093
1912,1.163
1913,1.409
1914,1.316
1915,1.387
1916,1.214
1917,0.842
1918,0.786
1919,0.975
1920,0.736
1921,1.052
1922,0.665
1923,0.962
1924,0.787
1925,0.71
1926,0.701
1927,1.096
1928,1.114
1929,0.856
1930,0.818
1931,0.87
1932,0.738
1933,0.783
1934,0.862
1935,0.947
1936,0.851
1937,1.04
1938,1.293
1939,1.267
1940,1.312
1941,1.449
1942,1.898
1943,1.477
1944,1.71
1945,1.342
1946,1.456
1947,1.36
1948,1.205
1949,1.25
1950,0.781
1951,0.963
1952,1.015
1953,0.927
1954,1.155
1955,1.435
1956,1.21
1957,1.267
1958,1.346
1959,0.984
1960,1.117
1961,1.188
1962,1.106
1963,1.074
1964,0.776
1965,0.826
1966,0.914
1967,0.645
1968,0.788
1969,1.02
1970,0.673
1971,0.673
1972,0.841
1973,0.677
1974,0.431
1975,0.237
