year,rwi
1557,0.73
1558,1.14
1559,1.02
1560,1.19
1561,1.36
1562,1.33
1563,0.98
1564,0.8
1565,0.79
1566,0.65
1567,0.21
1568,0.32
1569,0.29
1570,0.36
1571,0.22
1572,0.09
1573,0.12
1574,0.12
1575,0.1
1576,0.1
1577,0.04
1578,0.1
1579,0.09
1580,0.09
1581,1.645
1582,1.345
1583,1.015
1584,1.015
1585,1.09
1586,0.955
1587,0.73
1588,0.725
1589,0.665
1590,0.655
1591,0.695
1592,0.705
1593,0.855
1594,0.845
1595,0.835
1596,0.72
1597,0.875
1598,0.8
1599,0.725
1600,0.81
1601,0.94
1602,0.875
1603,0.816
1604,1.009
1605,0.905
1606,0.795
1607,0.953
1608,0.853
1609,0.927
1610,0.889
1611,1.021
1612,1.101
1613,0.953
1614,0.598
1615,0.688
1616,0.856
1617,0.823
1618,0.636
1619,0.565
1620,0.171
1621,0.296
1622,0.471
1623,0.39
1624,0.41
1625,0.291
1626,0.25
1627,0.25
1628,0.517
1629,0.275
1630,0.567
1631,0.398
1632,0.306
1633,0.34
1634,0.515
1635,0.26
1636,0.426
1637,0.415
1638,0.816
1639,0.74
1640,0.553
1641,0.445
1642,0.602
1643,0.662
1644,0.59
1645,0.374
1646,0.453
1647,0.716
1648,0.475
1649,0.16
1650,0.217
1651,0.375
1652,0.514
1653,0.4
1654,0.507
1655,0.384
1656,0.479
1657,0.413
1658,0.251
1659,0.305
1660,0.337
1661,0.27
1662,0.225
1663,0.29
1664,0.306
1665,0.363
1666,0.37
1667,0.487
1668,0.295
1669,0.28
1670,0.27
1671,0.265
1672,0.3
1673,0.26
1674,0.315
1675,0.26
1676,0.593
1677,0.41
1678,0.636
1679,0.311
1680,0.415
1681,0.365
1682,0.215
1683,0.398
1684,0.39
1685,0.19
1686,0.22
1687,0.27
1688,0.366
1689,0.345
1690,0.305
1691,0.215
1692,0.405
1693,0.762
1694,0.479
1695,0.665
1696,0.604
1697,0.641
1698,0.484
1699,0.436
1700,0.59
1701,0.588
1702,0.71
1703,0.785
1704,0.47
1705,0.324
1706,0.533
1707,0.611
1708,0.629
1709,0.63
1710,0.453
1711,0.523
1712,0.574
1713,0.478
1714,0.548
1715,0.459
1716,0.509
1717,0.584
1718,0.586
1719,0.606
1720,0.344
1721,0.49
1722,0.59
1723,0.344
1724,0.482
1725,0.646
1726,0.715
1727,0.651
1728,0.561
1729,0.519
1730,0.54
1731,0.554
1732,0.562
1733,0.539
1734,0.604
1735,0.487
1736,0.382
1737,0.33
1738,0.21
1739,0.226
1740,0.336
1741,0.317
1742,0.503
1743,0.506
1744,0.514
1745,0.652
1746,0.593
1747,0.604
1748,0.505
1749,0.415
1750,0.54
1751,0.646
1752,0.754
1753,0.669
1754,0.768
1755,0.746
1756,1.156
1757,1.023
1758,0.9
1759,1.121
1760,1.261
1761,1.203
1762,0.743
1763,0.86
1764,1.237
1765,1.311
1766,1.114
1767,0.846
1768,0.794
1769,1.07
1770,0.74
1771,0.694
1772,0.747
1773,0.68
1774,0.618
1775,0.932
1776,0.787
1777,0.892
1778,0.844
1779,0.629
1780,0.505
1781,0.538
1782,0.496
1783,0.53
1784,0.502
1785,0.508
1786,0.651
1787,0.689
1788,1.004
1789,1.095
1790,0.89
1791,0.799
1792,0.682
1793,0.747
1794,0.526
1795,0.541
1796,0.835
1797,0.805
1798,0.404
1799,0.481
1800,0.431
1801,0.691
1802,1.023
1803,1.042
1804,0.769
1805,0.569
1806,0.4
1807,0.396
1808,0.47
1809,0.386
1810,0.585
1811,0.475
1812,0.581
1813,0.645
1814,0.798
1815,1.337
1816,0.872
1817,1.084
1818,0.801
1819,0.537
1820,0.716
1821,0.518
1822,0.489
1823,0.795
1824,0.951
1825,1.092
1826,0.678
1827,0.858
1828,1.38
1829,1.194
1830,1.28
1831,0.98
1832,1.12
1833,1.045
1834,1.215
1835,0.595
1836,0.715
1837,0.52
1838,0.825
1839,0.31
1840,0.49
1841,0.43
1842,0.33
1843,0.41
1844,0.45
1845,0.59
1846,0.43
1847,0.52
