year,rwi
1923,1.92
1924,1.395
1925,1.09
1926,0.946
1927,1.16
1928,1.024
1929,1.048
1930,0.913
1931,0.976
1932,0.875
1933,0.966
1934,0.844
1935,1.056
1936,0.704
1937,1.538
1938,0.782
1939,0.809
1940,0.994
1941,0.915
1942,1.093
1943,0.668
1944,1.029
1945,1.086
1946,0.883
1947,0.766
1948,0.868
1949,0.678
1950,1.108
1951,1.25
1952,1.039
1953,1.255
1954,0.958
1955,1.263
1956,0.638
1957,1.528
1958,1.374
1959,1.303
1960,0.974
1961,1.225
1962,1.147
1963,0.75
1964,0.726
1965,0.64
1966,1.184
1967,1.257
1968,1.213
1969,1.326
1970,1.328
1971,1.186
1972,0.787
1973,1.316
1974,1.046
1975,1.129
1976,0.671
1977,0.62
1978,0.422
1979,0.716
1980,0.604
1981,0.942
1982,0.707
1983,1.044
1984,0.741
1985,0.674
1986,0.863
1987,1.23
1988,1.073
1989,1.629
1990,1.335
1991,1.363
1992,1.028
1993,0.677
1994,1.294
1995,1.004
1996,1.304
1997,0.853
1998,0.98
1999,1.149
2000,1.002
2001,0.805
2002,0.803
2003,0.776
2004,1.023
2005,1.175
2006,0.873
2007,0.917
