year,rwi
1773,2.046
1774,3.333
1775,0.489
1776,0.398
1777,1.744
1778,1.236
1779,2.17
1780,1.671
1781,1.496
1782,2.563
1783,3.224
1784,2.424
1785,1.763
1786,1.817
1787,1.512
1788,1.834
1789,1.738
1790,1.814
1791,1.784
1792,1.073
1793,1.658
1794,1.592
1795,1.707
1796,1.879
1797,1.855
1798,1.894
1799,1.947
1800,1.827
1801,1.753
1802,1.948
1803,1.903
1804,1.854
1805,1.732
1806,1.533
1807,1.613
1808,1.216
1809,1.453
1810,1.207
1811,1.183
1812,1.212
1813,1.325
1814,1.294
1815,1.35
1816,1.017
1817,1.269
1818,1.104
1819,0.869
1820,0.811
1821,0.974
1822,0.878
1823,0.861
1824,0.876
1825,0.713
1826,0.81
1827,1.146
1828,1.366
1829,1.373
1830,1.339
1831,1.211
1832,1.181
1833,1.323
1834,1.323
1835,0.632
1836,0.512
1837,0.62
1838,0.584
1839,0.649
1840,0.634
1841,0.696
1842,0.809
1843,0.506
1844,0.612
1845,0.433
1846,0.731
1847,0.66
1848,0.722
1849,0.53
1850,0.764
1851,0.766
1852,0.543
1853,0.726
1854,0.77
1855,0.685
1856,0.708
1857,0.944
1858,0.714
1859,0.808
1860,0.703
1861,0.685
1862,0.685
1863,0.63
1864,0.603
1865,0.794
1866,0.663
1867,0.655
1868,0.617
1869,0.612
1870,0.494
1871,0.793
1872,0.961
1873,0.788
1874,0.949
1875,0.727
1876,0.691
1877,0.816
1878,1.122
1879,1.124
1880,1.071
1881,1.11
1882,1.065
1883,1.042
1884,1.382
1885,1.256
1886,1.444
1887,1.259
1888,1.107
1889,1.445
1890,1.443
1891,1.088
1892,1.571
1893,1.136
1894,0.904
1895,1.153
1896,1.381
1897,1.264
1898,1.317
1899,0.932
1900,1.046
1901,1.236
1902,1.723
1903,1.541
1904,1.125
1905,1.15
1906,1.228
1907,1.062
1908,0.929
1909,0.889
1910,0.995
1911,0.654
1912,0.607
1913,0.6
1914,0.73
1915,0.762
1916,0.935
1917,0.912
1918,0.767
1919,0.854
1920,0.905
1921,0.776
1922,0.814
1923,0.707
1924,0.748
1925,0.842
1926,1.001
1927,0.816
1928,1.074
1929,0.733
1930,0.827
1931,0.799
1932,0.866
1933,0.931
1934,0.872
1935,0.882
1936,0.869
1937,0.978
1938,1.072
1939,0.981
1940,0.903
1941,0.744
1942,0.801
1943,0.86
1944,0.749
1945,0.753
1946,0.913
1947,1.146
1948,0.955
1949,0.78
1950,0.957
1951,0.985
1952,0.861
1953,1.018
1954,0.911
1955,1.01
1956,0.986
1957,0.916
1958,1.052
1959,1.03
1960,0.97
1961,0.941
1962,0.807
1963,0.901
1964,0.838
1965,0.757
1966,0.787
1967,0.814
1968,0.781
1969,0.686
1970,0.812
1971,0.804
1972,1.171
1973,1.056
1974,1.115
1975,1.273
1976,1.118
1977,0.942
1978,1.135
1979,0.961
1980,0.913
1981,0.944
1982,1.078
1983,1.007
1984,1.151
1985,1.315
1986,0.972
1987,1.163
1988,1.087
1989,1.395
1990,1.154
1991,0.912
1992,1.241
1993,0.955
1994,1.085
1995,1.085
1996,1.184
1997,1.123
1998,1.131
1999,0.938
2000,1.159
2001,1.168
2002,1.092
