year,rwi
1652,0.911
1653,1.001
1654,0.961
1655,1.139
1656,0.659
1657,1.235
1658,1.062
1659,0.888
1660,1.113
1661,0.983
1662,1.21
1663,1.259
1664,1.353
1665,1.177
1666,0.863
1667,0.865
1668,1.142
1669,1.284
1670,1.564
1671,1.061
1672,1.574
1673,1.068
1674,0.932
1675,0.841
1676,1.078
1677,1.223
1678,1.085
1679,1.041
1680,1.045
1681,0.905
1682,1.338
1683,0.911
1684,1.058
1685,0.772
1686,0.92
1687,0.777
1688,0.877
1689,0.928
1690,0.588
1691,0.541
1692,0.74
1693,0.792
1694,1.175
1695,1.003
1696,1.149
1697,1.134
1698,1.077
1699,0.77
1700,0.552
1701,0.729
1702,0.902
1703,1.184
1704,1.032
1705,1.02
1706,0.86
1707,1.072
1708,1.128
1709,0.83
1710,0.595
1711,0.609
1712,0.819
1713,0.875
1714,1.075
1715,0.813
1716,0.695
1717,1.074
1718,0.889
1719,1.261
1720,0.966
1721,0.958
1722,1.016
1723,1.098
1724,1.059
1725,0.851
1726,0.996
1727,1.492
1728,1.134
1729,1.365
1730,1.185
1731,1.375
1732,0.939
1733,0.977
1734,0.828
1735,0.76
1736,0.745
1737,0.938
1738,0.918
1739,0.884
1740,0.923
1741,0.906
1742,0.714
1743,1.02
1744,1.119
1745,0.942
1746,1.196
1747,1.223
1748,0.755
1749,0.739
1750,0.744
1751,0.808
1752,0.89
1753,1
1754,1.12
1755,1.001
1756,0.986
1757,1.046
1758,1.157
1759,1.223
1760,1.113
1761,1.005
1762,1.215
1763,1.41
1764,1.283
1765,1.179
1766,1.071
1767,0.925
1768,1.099
1769,0.922
1770,0.804
1771,0.917
1772,1.313
1773,1.241
1774,1.073
1775,0.752
1776,0.881
1777,0.793
1778,0.793
1779,1.166
1780,1.082
1781,1.027
1782,1.095
1783,1.116
1784,0.98
1785,0.903
1786,0.844
1787,0.67
1788,0.774
1789,0.996
1790,0.956
1791,0.999
1792,0.905
1793,0.711
1794,0.745
1795,0.647
1796,0.605
1797,0.754
1798,0.816
1799,1.029
1800,1.03
1801,0.816
1802,0.763
1803,0.76
1804,0.923
1805,1.02
1806,1.061
1807,1.068
1808,1.152
1809,0.892
1810,0.952
1811,1.116
1812,1.09
1813,1.235
1814,1.101
1815,1.041
1816,0.939
1817,0.83
1818,1.195
1819,1.03
1820,0.767
1821,0.765
1822,0.859
1823,1.035
1824,0.943
1825,1.077
1826,0.859
1827,1.152
1828,1.119
1829,1.328
1830,1.245
1831,1.222
1832,1.11
1833,1.066
1834,1.387
1835,1.368
1836,1.165
1837,0.947
1838,0.913
1839,0.902
1840,0.677
1841,0.845
1842,1.036
1843,1.124
1844,0.945
1845,1.118
1846,1.32
1847,1.288
1848,1.277
1849,1.208
1850,1.302
1851,1.037
1852,1.176
1853,1.031
1854,1.046
1855,1.131
1856,0.982
1857,0.966
1858,1.151
1859,1.082
1860,1
1861,1.046
1862,0.875
1863,0.717
1864,0.83
1865,0.957
1866,0.831
1867,0.664
1868,0.771
1869,0.778
1870,1.013
1871,0.836
1872,1.022
1873,0.89
1874,0.881
1875,0.888
1876,0.939
1877,0.926
1878,0.923
1879,0.956
1880,0.719
1881,0.844
1882,0.707
1883,0.747
1884,0.885
1885,1.022
1886,1.169
1887,1.275
1888,0.943
1889,0.867
1890,1.321
1891,1.053
1892,1.284
1893,0.981
1894,0.901
1895,0.708
1896,0.786
1897,0.958
1898,0.843
1899,1.083
1900,1.086
1901,1.172
1902,0.953
1903,1.186
1904,1.387
1905,1.118
1906,1.122
1907,0.794
1908,0.887
1909,0.899
1910,0.993
1911,1.208
1912,1.205
1913,1.259
1914,1.44
1915,1.399
1916,1.328
1917,1.375
1918,1.082
1919,0.944
1920,0.711
1921,1.03
1922,1.062
1923,0.998
1924,0.954
1925,0.888
1926,0.91
1927,0.885
1928,0.656
1929,0.853
1930,0.972
1931,0.927
1932,0.788
1933,1.041
1934,1.217
1935,1.132
1936,1.118
1937,1.185
1938,1.001
1939,0.947
1940,1.014
1941,1.066
1942,0.71
1943,0.757
1944,0.811
1945,0.793
1946,0.828
1947,1.169
1948,0.874
1949,0.967
1950,1.21
1951,0.909
1952,1.08
1953,1.027
1954,0.855
1955,0.994
1956,0.789
1957,0.712
1958,0.911
1959,0.922
1960,1.005
1961,0.986
1962,1.059
1963,0.932
1964,1.016
1965,0.837
1966,0.864
1967,1.026
1968,0.872
1969,0.934
1970,0.891
1971,1.079
1972,1.143
1973,1.077
1974,0.857
1975,1.209
