year,rwi
1661,1.095
1662,0.612
1663,0.998
1664,0.532
1665,0.84
1666,0.909
1667,1.004
1668,0.56
1669,0.822
1670,0.678
1671,0.645
1672,0.264
1673,1.072
1674,1.426
1675,2.083
1676,1.176
1677,1.078
1678,1.219
1679,1.2
1680,1.071
1681,1.526
1682,1.026
1683,0.911
1684,0.956
1685,0.998
1686,0.695
1687,0.859
1688,0.851
1689,0.923
1690,0.952
1691,0.962
1692,0.804
1693,0.585
1694,0.735
1695,0.926
1696,0.961
1697,1.251
1698,1.014
1699,0.892
1700,1.023
1701,0.753
1702,1.298
1703,0.761
1704,0.893
1705,1.055
1706,0.894
1707,0.941
1708,0.978
1709,0.755
1710,1.026
1711,0.756
1712,1.101
1713,0.872
1714,0.611
1715,0.969
1716,1.156
1717,1.075
1718,1.021
1719,1.23
1720,1.13
1721,1.215
1722,1.292
1723,1.308
1724,0.879
1725,0.966
1726,1.49
1727,1.313
1728,1.312
1729,1.081
1730,1.364
1731,1.516
1732,1.487
1733,1.213
1734,1.039
1735,1.002
1736,1.155
1737,1.163
1738,1.356
1739,0.928
1740,0.96
1741,0.871
1742,0.965
1743,0.823
1744,1.014
1745,1.018
1746,0.964
1747,0.899
1748,0.803
1749,1.111
1750,0.979
1751,0.986
1752,1.135
1753,0.812
1754,0.913
1755,1.363
1756,0.764
1757,0.747
1758,1.084
1759,0.969
1760,0.968
1761,1.229
1762,1.206
1763,1.02
1764,0.882
1765,1.13
1766,1.006
1767,1.024
1768,1.104
1769,0.842
1770,1.086
1771,0.717
1772,1.107
1773,0.981
1774,0.839
1775,0.949
1776,0.947
1777,0.774
1778,0.833
1779,0.805
1780,1.061
1781,0.79
1782,1.075
1783,0.771
1784,0.788
1785,0.956
1786,0.951
1787,0.719
1788,0.929
1789,0.775
1790,0.799
1791,1.248
1792,1.062
1793,1.261
1794,0.918
1795,0.872
1796,0.812
1797,0.872
1798,0.834
1799,0.914
1800,0.848
1801,0.764
1802,0.899
1803,0.999
1804,1.164
1805,1.006
1806,1.098
1807,1.026
1808,1.072
1809,1.237
1810,1.143
1811,1.109
1812,1.293
1813,1.152
1814,1.398
1815,1.163
1816,1.042
1817,0.859
1818,1.098
1819,1.139
1820,0.85
1821,0.842
1822,1.013
1823,0.718
1824,0.886
1825,1.015
1826,0.899
1827,0.906
1828,0.993
1829,0.943
1830,0.719
1831,0.799
1832,1.126
1833,0.864
1834,0.698
1835,1.056
1836,1.01
1837,1.175
1838,1.22
1839,1.021
1840,0.937
1841,1.071
1842,0.879
1843,0.879
1844,0.948
1845,0.914
1846,1.149
1847,0.9
1848,0.919
1849,0.889
1850,0.85
1851,0.975
1852,1.049
1853,0.974
1854,1.003
1855,1.138
1856,1.015
1857,1.048
1858,0.814
1859,0.483
1860,0.945
1861,1.154
1862,0.793
1863,0.967
1864,1.011
1865,0.611
1866,1.07
1867,1.07
1868,1.116
1869,1.118
1870,1.003
1871,0.945
1872,0.929
1873,0.985
1874,0.854
1875,1.11
1876,0.759
1877,1.18
1878,0.902
1879,1.116
1880,0.859
1881,1.048
1882,0.786
1883,0.754
1884,1.143
1885,1.454
1886,0.891
1887,0.907
1888,0.878
1889,0.79
1890,0.583
1891,0.654
1892,0.982
1893,0.836
1894,0.836
1895,1.015
1896,1.157
1897,1.208
1898,0.995
1899,1.01
1900,1.629
1901,1.521
1902,1.266
1903,1.289
1904,1.015
1905,0.904
1906,0.99
1907,1.438
1908,1.229
1909,1.044
1910,0.963
1911,0.885
1912,1.113
1913,1.304
1914,1.34
1915,1.504
1916,1.328
1917,1.108
1918,1.147
1919,1.171
1920,1.052
1921,1.183
1922,0.87
1923,1.103
1924,0.79
1925,0.808
1926,1.379
1927,0.959
1928,0.971
1929,0.855
1930,1.078
1931,1.221
1932,0.897
1933,0.814
1934,1.261
1935,0.739
1936,0.64
1937,0.58
1938,0.843
1939,0.761
1940,0.698
1941,1.07
1942,1.095
1943,1.027
1944,0.995
1945,1.093
1946,1.126
1947,1.248
1948,0.951
1949,0.963
1950,0.792
1951,1.126
1952,0.839
1953,0.848
1954,1.175
1955,0.936
1956,0.844
1957,1.15
1958,1.31
1959,1.047
1960,1.203
1961,1.304
1962,1.145
1963,1.48
1964,1.491
1965,1.24
1966,1.086
1967,0.832
1968,0.998
1969,1.044
1970,0.756
1971,0.882
1972,1.037
1973,0.908
1974,0.88
1975,1.005
1976,1.024
1977,0.751
1978,0.853
1979,0.994
1980,1.067
1981,1.412
