year,rwi
1713,0.69
1714,0.85
1715,0.75
1716,0.865
1717,0.835
1718,0.725
1719,0.67
1720,0.677
1721,0.717
1722,0.541
1723,0.31
1724,0.497
1725,0.519
1726,0.54
1727,0.575
1728,0.598
1729,0.623
1730,0.683
1731,0.78
1732,0.76
1733,0.775
1734,0.75
1735,0.634
1736,0.667
1737,0.667
1738,0.605
1739,0.62
1740,0.586
1741,0.629
1742,0.589
1743,0.691
1744,0.6
1745,0.855
1746,0.726
1747,1.039
1748,1.061
1749,0.987
1750,0.996
1751,0.981
1752,1.15
1753,1.065
1754,0.878
1755,0.964
1756,1.107
1757,1.296
1758,1.306
1759,1.412
1760,1.308
1761,1.29
1762,1.417
1763,1.538
1764,1.38
1765,1.272
1766,1.458
1767,1.323
1768,1.277
1769,1.196
1770,0.999
1771,0.962
1772,0.974
1773,1.003
1774,1
1775,1.042
1776,1.042
1777,0.977
1778,1.07
1779,1.014
1780,0.97
1781,1.183
1782,1.032
1783,1.343
1784,1.226
1785,1.017
1786,0.816
1787,0.884
1788,0.97
1789,1.076
1790,0.909
1791,1.001
1792,0.956
1793,0.871
1794,0.926
1795,0.819
1796,0.885
1797,0.959
1798,1
1799,0.899
1800,0.932
1801,0.878
1802,0.702
1803,0.503
1804,0.588
1805,0.637
1806,0.606
1807,0.724
1808,0.731
1809,0.681
1810,0.743
1811,0.814
1812,0.733
1813,0.548
1814,0.603
1815,0.631
1816,0.623
1817,0.535
1818,0.454
1819,0.625
1820,0.63
1821,0.571
1822,0.608
1823,0.899
1824,0.836
1825,0.877
1826,0.774
1827,0.765
1828,0.825
1829,0.854
1830,0.922
1831,0.785
1832,0.697
1833,0.742
1834,0.856
1835,0.842
1836,0.697
1837,0.757
1838,0.633
1839,0.582
1840,0.702
1841,0.846
1842,0.768
1843,0.751
1844,0.861
1845,0.884
1846,0.911
1847,0.887
1848,0.797
1849,0.909
1850,0.893
1851,0.794
1852,0.84
1853,0.983
1854,1.075
1855,0.861
1856,0.823
1857,0.704
1858,0.683
1859,0.808
1860,0.748
1861,0.723
1862,0.938
1863,0.996
1864,0.953
1865,1.108
1866,1.048
1867,0.88
1868,0.914
1869,1.155
1870,0.821
1871,0.978
1872,0.753
1873,0.656
1874,0.911
1875,1.035
1876,0.912
1877,0.834
1878,0.84
1879,0.794
1880,0.848
1881,0.642
1882,0.759
1883,0.861
1884,0.745
1885,0.659
1886,0.727
1887,0.623
1888,0.616
1889,0.606
1890,0.636
1891,0.701
1892,0.711
1893,0.702
1894,0.652
1895,0.653
1896,0.615
1897,0.672
1898,0.848
1899,0.763
1900,0.719
1901,0.715
1902,0.772
1903,0.844
1904,0.797
1905,0.793
1906,0.756
1907,0.729
1908,0.678
1909,0.641
1910,0.528
1911,0.551
1912,0.643
1913,0.584
1914,0.566
1915,0.535
1916,0.565
1917,0.577
1918,0.566
1919,0.615
1920,0.572
1921,0.617
1922,0.453
1923,0.637
1924,0.573
1925,0.58
1926,0.565
1927,0.646
1928,0.602
1929,0.57
1930,0.468
1931,0.527
1932,0.69
1933,0.593
1934,0.472
1935,0.535
1936,0.692
1937,0.635
1938,0.646
1939,0.49
1940,0.423
1941,0.467
1942,0.507
1943,0.448
1944,0.483
1945,0.517
1946,0.602
1947,0.45
1948,0.439
1949,0.463
1950,0.505
1951,0.539
1952,0.513
1953,0.605
1954,0.573
1955,0.593
1956,0.517
1957,0.465
1958,0.62
1959,0.57
1960,0.521
1961,0.64
1962,0.481
1963,0.536
1964,0.501
1965,0.459
1966,0.58
1967,0.568
1968,0.687
1969,0.71
1970,0.634
1971,0.65
1972,0.513
1973,0.495
1974,0.506
1975,0.399
1976,0.463
1977,0.568
1978,0.544
1979,0.519
1980,0.513
1981,0.448
1982,0.576
1983,0.609
1984,0.553
1985,0.692
1986,0.592
1987,0.615
1988,0.626
1989,0.62
1990,0.638
1991,0.598
1992,0.626
1993,0.644
1994,0.603
1995,0.649
1996,0.493
1997,0.557
1998,0.561
1999,0.607
2000,0.565
2001,0.569
2002,0.587
