year,rwi
1316,1.154
1317,1.779
1318,1.442
1319,2.019
1320,1.346
1321,1.346
1322,1.298
1323,1.346
1324,1.25
1325,1.106
1326,1.442
1327,1.058
1328,0.961
1329,0.529
1330,0.721
1331,1.731
1332,2.452
1333,2.404
1334,2.067
1335,1.106
1336,1.01
1337,1.49
1338,1.058
1339,0.961
1340,0.865
1341,1.394
1342,0.817
1343,0.529
1344,1.538
1345,1.731
1346,1.923
1347,1.01
1348,0.769
1349,0.481
1350,0.337
1351,1.25
1352,2.356
1353,1.586
1354,1.635
1355,1.586
1356,1.01
1357,1.106
1358,0.865
1359,1.106
1360,1.106
1361,1.538
1362,1.827
1363,2.404
1364,1.731
1365,1.442
1366,1.875
1367,0.577
1368,0.865
1369,1.058
1370,1.635
1371,2.019
1372,0.913
1373,1.01
1374,1.106
1375,1.25
1376,1.394
1377,1.779
1378,1.731
1379,1.635
1380,1.106
1381,2.308
1382,3.173
1383,2.836
1384,2.259
1385,2.019
1386,1.731
1387,2.404
1388,2.115
1389,1.586
1390,1.058
1391,0.961
1392,0.865
1393,1.202
1394,1.683
1395,1.683
1396,1.586
1397,1.683
1398,1.693
1399,1.088
1400,0.677
1401,1.112
1402,0.652
1403,1.572
1404,1.185
1405,1.474
1406,2.223
1407,1.933
1408,1.015
1409,1.183
1410,1.57
1411,1.643
1412,0.555
1413,0.967
1414,0.773
1415,1.087
1416,0.992
1417,0.218
1418,1.136
1419,1.329
1420,1.208
1421,1.087
1422,1.377
1423,1.329
1424,1.135
1425,0.483
1426,1.208
1427,0.772
1428,1.642
1429,2.366
1430,1.474
1431,1.184
1432,1.887
1433,2.515
1434,2.83
1435,2.684
1436,2.175
1437,2.733
1438,2.153
1439,1.766
1440,1.426
1441,1.764
1442,1.908
1443,2.15
1444,2.15
1445,1.884
1446,2.319
1447,1.692
1448,0.676
1449,0.531
1450,1.449
1451,0.869
1452,0.692
1453,0.656
1454,0.628
1455,1.179
1456,0.861
1457,1.083
1458,0.403
1459,0.241
1460,1.325
1461,0.85
1462,1.16
1463,0.946
1464,1.096
1465,1.321
1466,1.542
1467,1.086
1468,1.904
1469,2.807
1470,1.716
1471,1.676
1472,0.705
1473,1.04
1474,1.225
1475,1.673
1476,1.346
1477,1.742
1478,1.943
1479,1.274
1480,1.157
1481,1.084
1482,1.551
1483,1.242
1484,1.886
1485,0.802
1486,1.644
1487,1.922
1488,1.252
1489,2.231
1490,1.804
1491,1.639
1492,1.99
1493,1.402
1494,1.571
1495,1.324
1496,1.643
1497,0.813
1498,1.135
1499,1.369
1500,1.264
1501,2.251
1502,2.077
1503,1.554
1504,2.138
1505,1.006
1506,2.492
1507,2.058
1508,2.042
1509,1.65
1510,1.599
1511,1.59
1512,1.589
1513,1.872
1514,0.603
1515,1.639
1516,1.091
1517,1.349
1518,0.881
1519,1.28
1520,0.746
1521,1.627
1522,1.74
1523,0.994
1524,1.659
1525,1.252
1526,0.564
1527,1.66
1528,0.975
1529,0.669
1530,1.265
1531,1.011
1532,1.31
1533,1.322
1534,0.935
1535,1.059
1536,0.81
1537,0.851
1538,0.447
1539,1.08
1540,0.846
1541,1.152
1542,0.696
1543,1.619
1544,0.797
1545,1.486
1546,1.776
1547,1.184
1548,1.313
1549,1.196
1550,0.471
1551,0.684
1552,1.349
1553,1.208
1554,1.736
1555,1.16
1556,1.775
1557,1.373
1558,1.692
1559,1.557
1560,1.738
1561,1.25
1562,1.157
1563,1.05
1564,1.628
1565,1.294
1566,1.11
1567,1.575
1568,0.679
1569,0.96
1570,1.462
1571,1.214
1572,1.146
1573,0.623
1574,1.232
1575,1.14
1576,0.633
1577,0.865
1578,0.955
1579,0.985
1580,0.933
1581,0.979
1582,1.139
1583,0.873
1584,1.127
1585,1.225
1586,0.535
1587,0.796
1588,0.855
1589,1.824
1590,1.342
1591,1.136
1592,1.037
1593,1.71
1594,1.339
1595,1.046
1596,0.901
1597,1.263
1598,0.867
1599,1.339
1600,1.208
1601,0.33
1602,0.785
1603,1.405
1604,0.817
1605,0.813
1606,0.502
1607,0.91
1608,0.627
1609,0.914
1610,0.185
1611,1.085
1612,0.195
1613,0.573
1614,0.639
1615,0.41
1616,0.434
1617,0.632
1618,0.711
1619,0.806
1620,0.408
1621,0.505
1622,0.719
1623,0.713
1624,0.401
1625,0.362
1626,0.584
1627,0.748
1628,0.753
1629,0.497
1630,0.921
1631,0.742
1632,0.809
1633,1.509
1634,1.097
1635,0.585
1636,1.124
1637,0.725
1638,0.535
1639,0.884
1640,0.797
1641,0.605
1642,0.898
1643,0.564
1644,0.739
1645,0.823
1646,0.931
1647,0.812
1648,1.269
1649,0.867
1650,0.575
1651,0.64
1652,0.967
1653,0.724
1654,0.635
1655,1.203
1656,1.266
1657,0.515
1658,1.271
1659,1.191
1660,1.319
1661,1.228
1662,1.432
1663,0.97
1664,0.652
1665,1.506
1666,1.07
1667,0.942
1668,0.976
1669,0.911
1670,0.595
1671,0.872
1672,1.009
1673,1.134
1674,1.128
1675,1.247
1676,1.065
1677,1.392
1678,1.667
1679,1.366
1680,1.096
1681,0.681
1682,1.16
1683,1.26
1684,0.71
1685,1.083
1686,0.927
1687,1.195
1688,1.327
1689,1.505
1690,0.947
1691,1.515
1692,1.491
1693,0.744
1694,0.307
1695,0.848
1696,0.717
1697,0.83
1698,1.318
1699,0.85
1700,1.142
1701,0.984
1702,0.723
1703,0.628
1704,0.428
1705,1.309
1706,0.896
1707,0.534
1708,0.771
1709,0.895
1710,0.632
1711,0.927
1712,0.709
1713,0.437
1714,1.448
1715,0.588
1716,0.798
1717,1.089
1718,0.924
1719,1.07
1720,0.672
1721,0.95
1722,1.068
1723,0.268
1724,0.996
1725,1.109
1726,1.148
1727,0.985
1728,0.889
1729,1.038
1730,1.087
1731,0.642
1732,0.499
1733,0.908
1734,1.079
1735,1.031
1736,0.848
1737,0.669
1738,0.815
1739,0.983
1740,0.94
1741,1.052
1742,0.99
1743,0.66
1744,0.733
1745,0.941
1746,0.868
1747,0.635
1748,1.007
1749,0.608
1750,0.556
1751,0.264
1752,0.185
1753,0.728
1754,0.764
1755,0.336
1756,0.849
1757,0.698
1758,0.356
1759,0.515
1760,0.539
1761,0.734
1762,0.317
1763,0.556
1764,0.507
1765,0.513
