year,rwi
1256,1.33
1257,1.36
1258,1.618
1259,1.806
1260,1.608
1261,1.553
1262,1.082
1263,1.14
1264,1.07
1265,0.884
1266,0.871
1267,0.726
1268,0.692
1269,0.769
1270,0.969
1271,0.801
1272,0.955
1273,0.948
1274,0.874
1275,0.644
1276,0.973
1277,1.317
1278,1.059
1279,0.971
1280,0.704
1281,0.812
1282,0.594
1283,0.696
1284,0.524
1285,0.749
1286,0.807
1287,0.987
1288,1.223
1289,1.38
1290,1.249
1291,0.864
1292,1.083
1293,1.15
1294,1.125
1295,0.999
1296,1.309
1297,1.47
1298,1.324
1299,1.513
1300,1.428
1301,1.307
1302,1.564
1303,1.331
1304,0.866
1305,1.147
1306,1.229
1307,1.365
1308,1.131
1309,1.116
1310,1.114
1311,1.02
1312,1.137
1313,0.995
1314,0.849
1315,0.924
1316,0.949
1317,0.76
1318,0.721
1319,0.741
1320,0.94
1321,0.888
1322,0.969
1323,0.904
1324,0.799
1325,0.704
1326,0.536
1327,0.757
1328,0.784
1329,0.817
1330,0.862
1331,0.799
1332,0.738
1333,0.864
1334,0.824
1335,0.501
1336,0.579
1337,0.897
1338,0.815
1339,1.087
1340,0.834
1341,1.091
1342,0.939
1343,1.051
1344,1.177
1345,1.212
1346,1.034
1347,0.944
1348,0.626
1349,0.69
1350,0.731
1351,0.64
1352,0.644
1353,0.641
1354,0.745
1355,0.737
1356,0.641
1357,0.6
1358,0.825
1359,0.783
1360,0.739
1361,0.623
1362,0.852
1363,1.235
1364,1.372
1365,1.035
1366,1.015
1367,0.778
1368,0.786
1369,0.782
1370,0.961
1371,1.35
1372,1.516
1373,1.378
1374,1.22
1375,1.508
1376,1.987
1377,1.645
1378,1.649
1379,1.324
1380,1.082
1381,1.641
1382,1.369
1383,1.286
1384,1.276
1385,0.991
1386,1.226
1387,1.334
1388,1.225
1389,1.402
1390,1.13
1391,1.084
1392,0.879
1393,0.923
1394,0.805
1395,0.806
1396,0.662
1397,0.762
1398,1.145
1399,1.217
1400,1.268
1401,1.359
1402,1.357
1403,1.284
1404,1.245
1405,1.355
1406,1.164
1407,1.122
1408,1.382
1409,1.234
1410,0.995
1411,0.86
1412,0.852
1413,0.72
1414,0.723
1415,1.072
1416,0.791
1417,0.803
1418,0.811
1419,0.636
1420,0.724
1421,0.718
1422,0.934
1423,0.663
1424,0.825
1425,0.86
1426,0.926
1427,0.767
1428,0.766
1429,0.665
1430,0.657
1431,0.631
1432,0.804
1433,0.997
1434,1.004
1435,1.049
1436,0.909
1437,0.973
1438,0.882
1439,1.056
1440,0.99
1441,0.851
1442,0.77
1443,0.693
1444,0.73
1445,0.61
1446,0.755
1447,0.646
1448,0.706
1449,0.979
1450,0.982
1451,1.184
1452,0.813
1453,0.827
1454,0.647
1455,0.685
1456,0.677
1457,0.811
1458,1.003
1459,1.229
1460,0.736
1461,0.745
1462,0.756
1463,0.946
1464,0.881
1465,1.005
1466,1.089
1467,1.061
1468,0.965
1469,0.922
1470,0.863
1471,0.745
1472,0.864
1473,0.898
1474,1.116
1475,1.54
1476,1.508
1477,1.076
1478,0.959
1479,0.93
1480,1.217
1481,1.21
1482,1.293
1483,1.539
1484,1.16
1485,1.179
1486,1.211
1487,0.905
1488,0.793
1489,1.001
1490,1.022
1491,1.129
1492,1.319
1493,1.149
1494,1.232
1495,1.461
1496,1.24
1497,1.232
1498,1.12
1499,0.982
1500,1.055
1501,1.134
1502,1.143
1503,0.99
1504,1.049
1505,0.924
1506,0.944
1507,0.899
1508,1.106
1509,1.039
1510,1.049
1511,1.067
1512,0.864
1513,0.929
1514,0.677
1515,0.738
1516,0.982
1517,0.9
1518,0.877
1519,0.78
1520,0.92
1521,1.143
1522,1.19
1523,1.272
1524,1.266
1525,0.971
1526,1.077
1527,1.091
1528,0.977
1529,0.934
1530,1.075
1531,1.022
1532,0.938
1533,0.906
1534,0.924
1535,0.952
1536,1.031
1537,1.442
1538,0.97
1539,0.972
1540,1.153
1541,1.198
1542,1.132
1543,1.125
1544,1.014
1545,1.207
1546,0.923
1547,1.11
1548,1.088
1549,1.236
1550,1.22
1551,1.372
1552,0.712
1553,0.616
1554,0.842
1555,0.75
1556,0.67
1557,0.69
1558,0.58
1559,0.981
1560,1.035
1561,1.035
