year,rwi
1668,0.768
1669,0.919
1670,1.099
1671,1.237
1672,0.573
1673,1.026
1674,1.597
1675,0.864
1676,0.982
1677,1.121
1678,0.753
1679,0.864
1680,1.2
1681,1.086
1682,1.007
1683,1.222
1684,1.195
1685,0.587
1686,0.78
1687,1.681
1688,0.916
1689,1.48
1690,1.201
1691,0.884
1692,0.99
1693,0.865
1694,1.188
1695,1.01
1696,0.165
1697,0.481
1698,0.436
1699,0.467
1700,0.733
1701,1.03
1702,0.751
1703,0.973
1704,1.013
1705,0.389
1706,1.163
1707,1.312
1708,0.94
1709,0.762
1710,1.153
1711,0.947
1712,1.055
1713,0.768
1714,1.201
1715,0.754
1716,0.733
1717,1.119
1718,1.308
1719,1.217
1720,0.898
1721,1.07
1722,1.172
1723,1.263
1724,0.941
1725,0.856
1726,1.286
1727,1.454
1728,1.251
1729,1.08
1730,0.74
1731,0.794
1732,1.059
1733,0.608
1734,0.788
1735,0.911
1736,1.274
1737,1.456
1738,1.181
1739,1.011
1740,0.862
1741,0.901
1742,0.642
1743,0.425
1744,0.745
1745,1.015
1746,0.93
1747,0.794
1748,0.752
1749,0.929
1750,0.838
1751,0.629
1752,0.377
1753,0.74
1754,0.542
1755,0.472
1756,1.068
1757,0.799
1758,0.972
1759,1.403
1760,1.274
1761,0.711
1762,0.859
1763,0.823
1764,0.781
1765,0.774
1766,0.929
1767,0.882
1768,0.633
1769,0.934
1770,1.351
1771,1.073
1772,0.677
1773,0.876
1774,0.924
1775,0.765
1776,0.873
1777,1.054
1778,0.731
1779,0.55
1780,0.921
1781,0.773
1782,0.749
1783,1.234
1784,0.995
1785,0.621
1786,0.783
1787,0.881
1788,0.951
1789,0.788
1790,0.538
1791,0.98
1792,1.208
1793,1.14
1794,1.046
1795,0.842
1796,1.022
1797,0.826
1798,0.41
1799,0.758
1800,0.938
1801,0.949
1802,0.862
1803,0.874
1804,0.979
1805,0.437
1806,0.816
1807,1.131
1808,0.951
1809,0.993
1810,0.913
1811,0.757
1812,0.992
1813,1.004
1814,1.139
1815,1.261
1816,1.484
1817,1.094
1818,1.043
1819,0.572
1820,0.742
1821,0.89
1822,0.906
1823,1.084
1824,1.252
1825,1.419
1826,1.197
1827,1.365
1828,1.175
1829,1.343
1830,1.242
1831,1.227
1832,1.602
1833,1.485
1834,1.29
1835,1.047
1836,1.116
1837,1.101
1838,1.066
1839,1.154
1840,1.136
1841,1.246
1842,1.208
1843,1.038
1844,1.1
1845,1.19
1846,1.081
1847,1.165
1848,1.147
1849,1.032
1850,1.209
1851,1.12
1852,1.279
1853,1.118
1854,1.052
1855,0.922
1856,1.304
1857,0.701
1858,0.794
1859,1.007
1860,0.591
1861,0.923
1862,0.7
1863,0.871
1864,0.763
1865,1.038
1866,0.638
1867,0.626
1868,0.525
1869,0.886
1870,0.925
1871,0.729
1872,0.69
1873,1.019
1874,1.304
1875,1.118
1876,1.153
1877,1.35
1878,1.291
1879,1.023
1880,0.684
1881,0.98
1882,1.013
1883,1.245
1884,1.238
1885,1.095
1886,1.115
1887,0.864
1888,1.284
1889,1.41
1890,0.604
1891,1.103
1892,0.821
1893,0.46
1894,0.714
1895,0.97
1896,0.958
1897,1.105
1898,0.877
1899,0.92
1900,1.226
1901,0.837
1902,0.701
1903,1.045
1904,0.85
1905,1.325
1906,1.059
1907,0.787
1908,0.526
1909,0.774
1910,0.707
1911,0.87
1912,1.261
1913,1.272
1914,0.899
1915,1.062
1916,0.984
1917,0.864
1918,0.924
1919,1.115
1920,1.065
1921,0.898
1922,0.857
1923,1.066
1924,1.217
1925,0.786
1926,1.244
1927,1.168
1928,1.061
1929,0.935
1930,1.279
1931,1.425
1932,1.01
1933,1.24
1934,1.056
1935,1.174
1936,1.025
1937,0.674
1938,0.903
1939,0.973
1940,0.95
1941,1.13
1942,1.447
1943,1.184
1944,1.585
1945,1.204
1946,0.931
1947,1.375
1948,1.366
1949,1.076
1950,0.855
1951,1.072
1952,0.863
1953,0.739
1954,0.516
1955,0.784
1956,0.748
1957,0.643
1958,0.918
1959,1.275
1960,0.816
1961,0.988
1962,0.985
1963,0.923
1964,1.205
1965,0.851
