year,rwi
1868,1.895
1869,2.05
1870,2.24
1871,2.551
1872,2.008
1873,2.058
1874,2.35
1875,1.818
1876,1.475
1877,1.106
1878,1.497
1879,2.368
1880,2.25
1881,2.628
1882,2.659
1883,1.348
1884,2.137
1885,3.401
1886,2.349
1887,1.142
1888,1.713
1889,1.898
1890,1.648
1891,1.914
1892,2.436
1893,1.454
1894,1.849
1895,2.478
1896,2.846
1897,2.085
1898,2.098
1899,2.175
1900,1.651
1901,2.531
1902,2.518
1903,2.188
1904,2.642
1905,2.614
1906,1.84
1907,1.728
1908,1.614
1909,1.935
1910,1.594
1911,1.074
1912,2.091
1913,2.05
1914,2.046
1915,1.987
1916,1.626
1917,1.234
1918,1.237
1919,1.624
1920,1.465
1921,1.154
1922,1.962
1923,2.027
1924,1.808
1925,1.945
1926,1.687
1927,1.693
1928,2.379
1929,1.823
1930,1.629
1931,1.533
1932,1.411
1933,2.02
1934,1.416
1935,2.131
1936,1.384
1937,1.93
1938,1.765
1939,1.501
1940,1.381
1941,1.37
1942,2.058
1943,1.746
1944,1.855
1945,1.616
1946,1.075
1947,1.571
1948,1.525
1949,2.63
1950,2.16
1951,2.392
1952,2.38
1953,2.071
1954,1.554
1955,1.799
1956,1.914
1957,2.469
1958,2.156
1959,2.082
1960,2.478
1961,2.188
1962,2.558
1963,2.112
1964,2.149
1965,2.412
1966,1.91
1967,1.317
1968,1.872
1969,2.582
1970,1.849
1971,2.191
1972,2.321
1973,2.304
1974,2.243
1975,2.046
1976,1.873
1977,2.443
1978,2.381
1979,2.582
1980,2.171
1981,2.051
1982,1.894
1983,2.066
1984,1.425
1985,2.277
1986,2.518
1987,2.575
1988,2.458
1989,2.07
1990,2.236
1991,2.118
1992,2.118
1993,2.773
1994,1.723
1995,1.919
1996,1.242
1997,1.923
1998,1.929
1999,2.288
2000,1.835
2001,2.576
2002,2.007
2003,2.346
2004,1.88
2005,2.081
2006,2.207
2007,2.684
2008,2.352
2009,2.326
2010,2.205
