year,rwi
1677,2.471
1678,1.394
1679,2.756
1680,2.728
1681,1.689
1682,0.75
1683,0.307
1684,0.586
1685,3.463
1686,4.4
1687,3.409
1688,3.115
1689,2.322
1690,1.004
1691,0.784
1692,0.578
1693,1.014
1694,1.219
1695,1.215
1696,1.052
1697,0.186
1698,0.482
1699,0.908
1700,0.542
1701,0.306
1702,0.487
1703,1.188
1704,1.185
1705,1.533
1706,1.399
1707,0.503
1708,0.515
1709,1.443
1710,1.232
1711,0.438
1712,0.193
1713,0.168
1714,0.329
1715,0.363
1716,0.197
1717,0.232
1718,0.266
1719,0.372
1720,1.788
1721,1.591
1722,1.02
1723,0.82
1724,0.43
1725,0.325
1726,0.31
1727,0.491
1728,0.685
1729,0.74
1730,0.575
1731,0.6
1732,0.199
1733,0.442
1734,0.891
1735,1.381
1736,1.336
1737,1.378
1738,1.055
1739,0.239
1740,0.51
1741,0.95
1742,1.021
1743,1.164
1744,1.09
1745,0.886
1746,0.801
1747,1.707
1748,1.932
1749,1.49
1750,0.432
1751,1.029
1752,1.296
1753,0.686
1754,0.905
1755,1.285
1756,0.975
1757,1.173
1758,0.88
1759,1.36
1760,1.587
1761,1.447
1762,1.483
1763,0.812
1764,0.528
1765,1.199
1766,1.036
1767,1.061
1768,1.03
1769,0.762
1770,0.286
1771,1.303
1772,1.445
1773,1.129
1774,1.083
1775,0.631
1776,0.295
1777,0.243
1778,1.229
1779,0.76
1780,0.65
1781,0.594
1782,0.693
1783,1.097
1784,0.938
1785,1.155
1786,1.229
1787,1.136
1788,1.307
1789,0.933
1790,0.294
1791,1.028
1792,2.014
1793,1.317
1794,1.182
1795,1.194
1796,0.628
1797,0.988
1798,1.403
1799,1.132
1800,1.389
1801,1.419
1802,1.28
1803,1.108
1804,0.32
1805,0.374
1806,1.337
1807,1.456
1808,1.188
1809,1.104
1810,0.721
1811,0.534
1812,0.871
1813,0.857
1814,0.869
1815,1.119
1816,1.3
1817,1.422
1818,0.876
1819,0.369
1820,0.212
1821,0.629
1822,1.383
1823,1.604
1824,1.251
1825,1.017
1826,0.342
1827,0.258
1828,0.923
1829,1.406
1830,1.308
1831,1.272
1832,0.766
1833,0.208
1834,0.369
1835,1.058
1836,1.416
1837,1.55
1838,1.33
1839,1.003
1840,0.406
1841,0.168
1842,0.606
1843,1.276
1844,1.479
1845,0.818
1846,0.684
1847,0.286
1848,0.246
1849,0.552
1850,1.423
1851,0.634
1852,0.36
1853,1.091
1854,1.285
1855,1.566
1856,1.078
1857,1.228
1858,1.29
1859,0.822
1860,0.721
1861,1.358
1862,1.395
1863,1.267
1864,1.682
1865,1.546
1866,0.917
1867,0.843
1868,1.249
1869,1.322
1870,0.982
1871,0.816
1872,0.62
1873,0.796
1874,1.117
1875,1.117
1876,1.35
1877,1.166
1878,1.285
1879,1.11
1880,0.775
1881,0.697
1882,0.687
1883,0.965
1884,1.308
1885,1.401
1886,1.131
1887,1.007
1888,0.455
1889,0.29
1890,0.688
1891,1.02
1892,1.028
1893,0.953
1894,1.145
1895,0.846
1896,0.3
1897,0.346
1898,1.302
1899,1.501
1900,1.124
1901,1.077
1902,1.112
1903,0.554
1904,0.912
1905,1.502
1906,1.247
1907,1.433
1908,1.095
1909,0.857
1910,0.491
1911,0.543
1912,1.212
1913,1.288
1914,1.046
1915,0.797
1916,0.794
1917,0.957
1918,0.783
1919,0.66
1920,1.38
1921,1.638
1922,1.563
1923,1.068
1924,0.446
1925,0.374
1926,0.955
1927,1.216
1928,1.044
1929,1.041
1930,1.486
1931,0.635
1932,0.431
1933,1.112
1934,1.237
1935,0.912
1936,1.23
1937,0.884
1938,0.576
1939,1.248
1940,1.213
1941,1.155
1942,1.502
1943,1.148
1944,0.673
1945,0.613
1946,0.882
1947,1.067
1948,0.862
1949,0.769
1950,0.437
1951,0.475
1952,0.945
1953,1.122
1954,1.218
1955,1.068
1956,1.125
1957,0.729
1958,0.333
1959,0.739
1960,0.9
1961,0.86
1962,1.176
1963,1.088
1964,0.976
1965,0.87
1966,1.305
1967,1.214
1968,1.033
1969,0.886
1970,0.544
1971,0.577
1972,1.156
1973,1.095
1974,1.015
1975,0.882
1976,1.101
1977,0.921
1978,0.706
1979,0.979
1980,1.063
1981,1.08
1982,1.062
1983,1.027
1984,1.043
1985,1.145
1986,1.39
1987,1.214
1988,1.07
