year,rwi
1778,0.944
1779,0.704
1780,1.288
1781,1.289
1782,1.212
1783,0.986
1784,1.167
1785,1.079
1786,1.196
1787,0.918
1788,1.032
1789,0.937
1790,0.818
1791,0.754
1792,0.796
1793,0.859
1794,1.041
1795,0.719
1796,0.712
1797,0.711
1798,1.007
1799,0.955
1800,1.089
1801,1.161
1802,0.979
1803,1.059
1804,1.225
1805,1.229
1806,1.069
1807,1.388
1808,1.518
1809,1.431
1810,0.913
1811,1.127
1812,0.735
1813,0.413
1814,0.672
1815,0.73
1816,0.523
1817,0.981
1818,1.18
1819,0.803
1820,0.909
1821,0.438
1822,1.389
1823,1.052
1824,0.866
1825,0.968
1826,1.031
1827,1.062
1828,1.125
1829,0.998
1830,0.585
1831,0.926
1832,0.77
1833,0.969
1834,1.232
1835,1.487
1836,1.055
1837,0.983
1838,0.884
1839,1.12
1840,0.946
1841,0.839
1842,1.327
1843,0.76
1844,0.987
1845,0.951
1846,1.18
1847,1.178
1848,1.039
1849,1.066
1850,0.932
1851,0.863
1852,0.982
1853,1.034
1854,0.85
1855,0.835
1856,0.818
1857,0.937
1858,1.017
1859,1.137
1860,1.012
1861,1.169
1862,1.092
1863,1.014
1864,0.997
1865,1.08
1866,1.021
1867,0.868
1868,0.973
1869,0.82
1870,1.147
1871,0.764
1872,0.861
1873,0.97
1874,1.286
1875,1.095
1876,1.048
1877,0.997
1878,0.937
1879,0.91
1880,0.843
1881,1.152
1882,0.928
1883,1.061
1884,1.163
1885,1.202
1886,0.664
1887,1.205
1888,0.653
1889,0.935
1890,0.838
1891,0.833
1892,1.017
1893,0.989
1894,1.046
1895,1.014
1896,1.105
1897,1.058
1898,1.072
1899,1.213
1900,1.267
1901,1.251
1902,1.142
1903,0.923
1904,1.034
1905,1.053
1906,0.857
1907,0.969
1908,1.107
1909,0.769
1910,0.952
1911,0.982
1912,0.848
1913,0.529
1914,0.687
1915,0.934
1916,0.752
1917,1.344
1918,0.903
1919,0.912
1920,0.925
1921,1.209
1922,1.363
1923,1.163
1924,1.164
1925,1.172
1926,0.909
1927,1.238
1928,1.297
1929,0.796
1930,0.944
1931,1.065
1932,0.726
1933,0.844
1934,1.06
1935,1.202
1936,0.811
1937,0.833
1938,0.952
1939,0.911
1940,0.747
1941,0.938
1942,0.73
1943,1.062
1944,1.252
1945,1.245
1946,0.994
1947,1.364
1948,1.106
1949,1.145
1950,0.988
1951,0.96
1952,1.003
1953,0.778
1954,0.828
1955,1.008
1956,0.905
1957,0.865
1958,1.057
1959,1.121
1960,0.96
1961,0.913
1962,0.992
1963,0.796
1964,0.855
1965,1.083
1966,0.926
1967,1.057
1968,0.94
1969,1.07
1970,1.132
1971,1.248
1972,1.097
1973,1.179
1974,1.017
1975,0.836
1976,0.99
1977,0.787
1978,0.808
1979,1.022
1980,0.809
1981,0.923
1982,1.159
1983,1.03
1984,0.967
1985,0.91
1986,1.207
1987,0.936
1988,0.977
1989,1.143
1990,0.996
1991,1.184
1992,0.728
1993,0.924
1994,1.011
1995,1.216
1996,1.058
1997,0.876
1998,1.37
1999,0.983
2000,0.802
2001,0.923
2002,0.928
2003,1.016
2004,0.863
2005,0.974
2006,1.163
2007,0.948
2008,1.032
