year,rwi
1674,1.361
1675,1.351
1676,1.157
1677,1.405
1678,1.361
1679,1.495
1680,1.626
1681,1.25
1682,1.147
1683,0.768
1684,1.109
1685,0.608
1686,0.986
1687,0.663
1688,0.695
1689,0.822
1690,0.969
1691,0.747
1692,0.704
1693,0.642
1694,0.741
1695,0.883
1696,1.039
1697,0.819
1698,0.767
1699,0.83
1700,0.919
1701,1.098
1702,1.134
1703,0.904
1704,0.655
1705,0.573
1706,0.795
1707,0.794
1708,1.084
1709,0.832
1710,0.724
1711,0.839
1712,0.947
1713,0.841
1714,0.861
1715,0.895
1716,0.914
1717,0.739
1718,0.68
1719,0.73
1720,0.694
1721,0.686
1722,0.487
1723,0.456
1724,0.57
1725,0.596
1726,0.506
1727,0.603
1728,0.551
1729,0.629
1730,0.513
1731,0.63
1732,0.512
1733,0.457
1734,0.481
1735,0.523
1736,0.5
1737,0.609
1738,0.559
1739,0.647
1740,0.416
1741,0.366
1742,0.426
1743,0.538
1744,0.463
1745,0.506
1746,0.396
1747,0.468
1748,0.387
1749,0.415
1750,0.452
1751,0.527
1752,0.447
1753,0.393
1754,0.659
1755,0.573
1756,0.657
1757,0.541
1758,0.661
1759,0.541
1760,0.626
1761,0.485
1762,0.633
1763,0.684
1764,0.563
1765,0.692
1766,0.807
1767,0.646
1768,0.675
1769,0.569
1770,0.502
1771,0.534
1772,0.475
1773,0.498
1774,0.671
1775,0.56
1776,0.659
1777,0.823
1778,0.696
1779,0.676
1780,0.747
1781,0.713
1782,0.592
1783,0.585
1784,0.529
1785,0.513
1786,0.498
1787,0.531
1788,0.575
1789,0.505
1790,0.544
1791,0.495
1792,0.459
1793,0.5
1794,0.525
1795,0.516
1796,0.613
1797,0.671
1798,0.674
1799,0.691
1800,0.57
1801,0.841
1802,0.861
1803,0.662
1804,0.689
1805,0.67
1806,0.59
1807,0.739
1808,0.689
1809,0.818
1810,0.735
1811,0.71
1812,0.796
1813,0.8
1814,0.708
1815,0.786
1816,0.593
1817,0.616
1818,0.681
1819,0.662
1820,0.52
1821,0.546
1822,0.517
1823,0.556
1824,0.661
1825,0.608
1826,0.673
1827,0.741
1828,0.712
1829,0.64
1830,0.865
1831,0.804
1832,0.786
1833,0.907
1834,0.95
1835,0.754
1836,0.709
1837,0.772
1838,0.684
1839,0.946
1840,0.64
1841,0.689
1842,0.76
1843,0.638
1844,0.725
1845,0.668
1846,0.758
1847,0.688
1848,0.628
1849,0.6
1850,0.737
1851,0.92
1852,0.552
1853,0.731
1854,0.64
1855,0.79
1856,0.574
1857,0.717
1858,0.597
1859,0.763
1860,0.751
1861,0.653
1862,0.851
1863,0.702
1864,0.627
1865,0.714
1866,0.831
1867,0.67
1868,0.694
1869,1.024
1870,0.728
1871,0.755
1872,0.783
1873,0.728
1874,1.016
1875,0.795
1876,0.848
1877,0.858
1878,0.991
1879,0.856
1880,1.015
1881,1.098
1882,0.939
1883,0.83
1884,0.836
1885,0.783
1886,0.795
1887,0.837
1888,0.877
1889,1.205
1890,0.971
1891,0.859
1892,0.922
1893,0.92
1894,0.969
1895,0.683
1896,0.834
1897,1.027
1898,0.968
1899,0.826
1900,0.731
1901,0.93
1902,1.017
1903,1.055
1904,1.016
1905,0.995
1906,1.146
1907,0.901
1908,0.773
1909,0.795
1910,0.787
1911,0.788
1912,0.755
1913,0.649
1914,0.656
1915,0.76
1916,0.851
1917,0.877
1918,0.811
1919,0.929
1920,0.942
1921,0.98
1922,0.959
1923,0.851
1924,0.754
1925,0.965
1926,0.708
1927,0.744
1928,0.872
1929,0.856
1930,0.793
1931,0.883
1932,0.94
1933,0.707
1934,0.788
1935,0.893
1936,0.621
1937,0.844
1938,0.826
1939,0.768
1940,0.774
1941,0.673
1942,0.669
1943,0.704
1944,0.788
1945,0.844
1946,0.869
1947,1.038
1948,0.846
1949,0.77
1950,0.902
1951,1.103
1952,0.959
1953,0.988
1954,0.86
1955,0.914
1956,0.771
1957,0.798
1958,0.982
1959,0.7
1960,0.951
1961,1.151
1962,0.808
1963,0.777
1964,0.802
1965,0.648
1966,0.719
1967,0.763
1968,0.748
1969,0.878
1970,0.759
1971,0.779
1972,1.103
1973,0.864
1974,1.034
1975,0.847
1976,1.003
1977,0.738
1978,0.835
1979,0.997
1980,1.011
1981,0.931
1982,0.888
1983,0.737
1984,0.776
1985,0.823
1986,0.89
1987,0.896
1988,0.806
1989,1.156
1990,0.963
1991,0.815
1992,0.974
1993,0.757
1994,0.936
1995,0.853
1996,0.964
1997,0.9
1998,1.213
1999,0.912
2000,1.098
2001,0.916
2002,0.871
