year,rwi
1690,0.842
1691,1.296
1692,1.196
1693,1.143
1694,0.876
1695,0.37
1696,0.834
1697,0.662
1698,0.746
1699,0.975
1700,1.238
1701,0.798
1702,1.087
1703,0.794
1704,1.26
1705,0.952
1706,1.053
1707,0.879
1708,1.087
1709,1.448
1710,0.948
1711,0.89
1712,1.007
1713,1.051
1714,1.37
1715,1.173
1716,1.379
1717,0.984
1718,1.199
1719,0.894
1720,0.684
1721,0.55
1722,1.136
1723,0.725
1724,1.034
1725,1.191
1726,0.823
1727,1.244
1728,1.047
1729,0.827
1730,0.711
1731,0.889
1732,1.224
1733,1.266
1734,1.092
1735,1.007
1736,0.99
1737,1.29
1738,1.373
1739,1.101
1740,1.362
1741,0.913
1742,0.99
1743,1.062
1744,0.989
1745,1.388
1746,1.289
1747,1.311
1748,0.862
1749,1.512
1750,1.049
1751,1.322
1752,1.442
1753,1.433
1754,1.162
1755,1.225
1756,0.721
1757,0.611
1758,1.071
1759,0.933
1760,0.797
1761,0.831
1762,1.115
1763,1.065
1764,0.775
1765,0.947
1766,0.984
1767,1.661
1768,1.356
1769,0.787
1770,1.303
1771,0.993
1772,0.735
1773,0.852
1774,1.175
1775,1.863
1776,1.01
1777,1.135
1778,1.405
1779,1.097
1780,1.321
1781,1.389
1782,1.213
1783,0.98
1784,0.977
1785,1.201
1786,1.468
1787,1.061
1788,1.326
1789,2.634
1790,2.184
1791,1.625
1792,2.155
1793,1.148
1794,0.908
1795,1.137
1796,1.429
1797,1.523
1798,1.648
1799,1.747
1800,1
1801,2.138
1802,2.01
1803,2.697
1804,2.486
1805,2.547
1806,2.341
1807,1.607
1808,1.526
1809,2.189
1810,2.358
1811,2.196
1812,1.908
1813,1.543
1814,1.515
1815,1.349
1816,1.727
1817,1.619
1818,1.607
1819,1.717
1820,1.875
1821,1.949
1822,1.452
1823,1.399
1824,1.894
1825,1.758
1826,1.704
1827,1.609
1828,1.446
1829,2.058
1830,1.811
1831,1.378
1832,2.808
1833,2.422
1834,1.585
1835,2.103
1836,1.94
1837,1.623
1838,2.137
1839,2.862
1840,1.764
1841,1.973
1842,1.319
1843,1.588
1844,0.944
1845,1.902
1846,1.848
1847,1.363
1848,1.574
1849,1.611
1850,1.293
1851,1.05
1852,1.099
1853,1.177
1854,1.284
1855,1.575
1856,1.574
1857,1.392
1858,1.408
1859,1.012
1860,1.783
1861,1.647
1862,1.2
1863,1.403
1864,1.693
1865,1.326
1866,1.451
1867,1.53
1868,1.85
1869,0.787
1870,1.318
1871,1.148
1872,1.14
1873,1.267
1874,1.373
1875,1.445
1876,1.485
1877,2.203
1878,2.102
1879,2.542
1880,1.999
1881,1.573
1882,1.523
1883,1.729
1884,1.573
1885,1.926
1886,1.672
1887,1.99
1888,2.35
1889,1.216
1890,1.23
1891,1.388
1892,1.129
1893,0.963
1894,1.276
1895,1.322
1896,1.192
1897,0.934
1898,1.919
1899,1.503
1900,1.675
1901,1.85
1902,1.903
1903,2.024
1904,1.557
1905,1.422
1906,1.737
1907,1.786
1908,2.027
1909,1.933
1910,1.69
1911,1.828
1912,1.994
1913,1.961
1914,2.031
1915,2.104
1916,2.56
1917,1.697
1918,1.549
1919,0.968
1920,1.221
1921,1.087
1922,1.027
1923,0.985
1924,0.716
1925,0.959
1926,0.685
1927,1.249
1928,1.172
1929,0.861
1930,0.855
1931,0.694
1932,0.881
1933,1.053
1934,0.944
1935,0.984
1936,1.003
1937,0.854
1938,0.841
1939,0.656
1940,0.859
1941,0.651
1942,1.518
1943,1.42
1944,1.111
1945,1.218
1946,0.764
1947,1.323
1948,1.754
1949,1.272
1950,1.449
1951,1.531
1952,1.255
1953,1.471
1954,0.816
1955,1.349
1956,1.365
1957,1.893
1958,1.622
1959,1.731
1960,1.13
1961,1.219
1962,1.346
1963,1.394
1964,0.995
1965,1.73
1966,1.771
1967,1.622
1968,1.282
1969,1.349
1970,1.363
1971,1.218
1972,1.152
1973,0.917
1974,0.996
1975,1.023
1976,1.264
1977,1.082
1978,1.541
1979,1.527
1980,1.398
1981,1.976
1982,1.364
1983,1.597
1984,1.695
1985,1.163
1986,1.864
1987,1.139
1988,1.426
1989,1.382
1990,1.48
1991,1.892
1992,1.388
1993,1.287
1994,1.403
1995,1.071
1996,1.424
1997,1.143
1998,1.622
1999,0.986
2000,1.229
2001,1.116
2002,1.077
2003,0.883
2004,0.812
2005,1.187
2006,0.936
