year,rwi
1565,0.952
1566,1.19
1567,1.016
1568,0.793
1569,0.88
1570,0.663
1571,0.856
1572,0.931
1573,0.886
1574,1.051
1575,1.061
1576,0.701
1577,0.785
1578,0.648
1579,0.674
1580,0.845
1581,0.481
1582,1.023
1583,1.15
1584,0.905
1585,1.244
1586,1.367
1587,1.32
1588,1.927
1589,1.243
1590,1.067
1591,1.036
1592,1.185
1593,1.276
1594,1.199
1595,1.322
1596,1.3
1597,1.536
1598,0.982
1599,0.923
1600,0.811
1601,0.859
1602,0.988
1603,0.747
1604,1.013
1605,0.966
1606,1.002
1607,1.152
1608,1.172
1609,0.975
1610,1.214
1611,0.975
1612,1.315
1613,1.029
1614,0.732
1615,0.918
1616,1.014
1617,1.326
1618,1.039
1619,0.796
1620,1.146
1621,1.105
1622,1.099
1623,0.715
1624,1.254
1625,1.025
1626,0.894
1627,0.893
1628,0.752
1629,0.687
1630,0.761
1631,0.894
1632,1.083
1633,1.327
1634,0.931
1635,0.978
1636,1.004
1637,0.986
1638,0.865
1639,0.797
1640,1.374
1641,1.422
1642,1.479
1643,0.938
1644,1.081
1645,1.037
1646,1.454
1647,1.371
1648,1.397
1649,0.661
1650,1.027
1651,0.656
1652,0.722
1653,0.695
1654,0.909
1655,0.814
1656,0.996
1657,0.604
1658,1.057
1659,0.826
1660,0.909
1661,0.857
1662,0.818
1663,0.731
1664,0.763
1665,0.543
1666,1.056
1667,1.031
1668,1.005
1669,1.585
1670,1.459
1671,1.277
1672,1.189
1673,1.086
1674,1.007
1675,1.015
1676,0.882
1677,0.688
1678,1.031
1679,0.95
1680,0.773
1681,1.195
1682,1.015
1683,1.215
1684,0.994
1685,1.024
1686,1.149
1687,1.148
1688,1.072
1689,0.92
1690,0.995
1691,0.989
1692,1.027
1693,0.908
1694,0.911
1695,0.989
1696,0.871
1697,1.106
1698,0.863
1699,0.867
1700,1.01
1701,0.986
1702,1.252
1703,1.139
1704,1.005
1705,0.807
1706,0.961
1707,1.017
1708,0.635
1709,0.684
1710,0.795
1711,1.016
1712,0.833
1713,0.975
1714,0.866
1715,1.037
1716,1.1
1717,0.552
1718,0.578
1719,0.789
1720,0.825
1721,0.686
1722,0.727
1723,0.952
1724,0.816
1725,0.99
1726,1.011
1727,1.294
1728,0.738
1729,0.798
1730,0.845
1731,0.895
1732,1.094
1733,1.042
1734,0.809
1735,0.828
1736,0.796
1737,0.94
1738,1.264
1739,0.872
1740,0.553
1741,0.534
1742,0.705
1743,0.833
1744,0.696
1745,1.224
1746,1.107
1747,1.107
1748,0.976
1749,1.271
1750,1.584
1751,1.429
1752,1.162
1753,0.929
1754,0.914
1755,1.372
1756,0.488
1757,0.602
1758,0.775
1759,0.679
1760,0.894
1761,1.502
1762,1.021
1763,1.073
1764,0.742
1765,0.996
1766,1.138
1767,1.204
1768,1.192
1769,1.179
1770,1.357
1771,1.017
1772,0.968
1773,1.232
1774,1.062
1775,1.227
1776,0.993
1777,1.131
1778,1.256
1779,1.102
1780,1.196
1781,1.089
1782,1.175
1783,0.688
1784,0.731
1785,0.787
1786,0.886
1787,0.655
1788,0.752
1789,0.962
1790,0.982
1791,1.289
1792,1.007
1793,1.09
1794,0.867
1795,0.915
1796,0.85
1797,0.57
1798,0.587
1799,0.955
1800,0.766
1801,0.843
1802,0.846
1803,1.09
1804,0.815
1805,0.911
1806,0.898
1807,0.882
1808,1.01
1809,1.347
1810,1.121
1811,0.985
1812,1.188
1813,1.033
1814,1.414
1815,0.895
1816,0.973
1817,1.02
1818,1.002
1819,1.146
1820,1.031
1821,1.251
1822,1.034
1823,0.65
1824,0.936
1825,1.281
1826,1.261
1827,1.096
1828,1.13
1829,1.366
1830,0.945
1831,0.601
1832,0.933
1833,0.845
1834,0.802
1835,0.659
1836,0.935
1837,0.76
1838,1.061
1839,1.158
1840,1.014
1841,1.138
1842,0.834
1843,0.776
1844,0.875
1845,1.15
1846,0.875
1847,0.712
1848,0.828
1849,0.667
1850,1.008
1851,1.191
1852,0.907
1853,1.248
1854,1.324
1855,1.449
1856,1.113
1857,1.18
1858,1.063
1859,0.811
1860,0.942
1861,1.154
1862,1.021
1863,1.045
1864,0.972
1865,0.852
1866,1.185
1867,0.973
1868,1.141
1869,0.803
1870,0.853
1871,0.854
1872,0.682
1873,1.11
1874,0.931
1875,0.992
1876,1.049
1877,1.454
1878,1.511
1879,1.333
1880,0.991
1881,1.401
1882,0.964
1883,0.747
1884,0.898
1885,1.32
1886,0.907
1887,1.056
1888,0.992
1889,0.86
1890,0.772
1891,1.074
1892,1.091
1893,0.922
1894,1.23
1895,1.127
1896,0.949
1897,1.161
1898,1.094
1899,0.781
1900,1.246
1901,1.256
1902,1.172
1903,1.097
1904,1.474
1905,1.161
1906,1.202
1907,1.39
1908,1.499
1909,1.514
1910,1.297
1911,1.288
1912,1.589
1913,2.322
1914,1.622
1915,1.751
1916,1.337
1917,1.113
1918,1.05
1919,1.109
1920,0.773
1921,1.233
1922,0.79
1923,0.904
1924,0.488
1925,0.636
1926,0.786
1927,1.01
1928,1.101
1929,0.988
1930,1.071
1931,0.818
1932,0.811
1933,0.642
1934,0.79
1935,0.625
1936,0.503
1937,0.474
1938,0.624
1939,0.711
1940,0.726
1941,1.24
1942,1.426
1943,0.984
1944,0.898
1945,0.751
1946,0.934
1947,0.861
1948,0.845
1949,0.82
1950,0.797
1951,0.951
1952,1.013
1953,0.879
1954,1.014
1955,0.956
1956,1.098
1957,1.063
1958,0.899
1959,0.838
1960,1.121
1961,0.898
1962,0.755
1963,0.802
1964,0.742
