year,rwi
1641,1.73
1642,1.166
1643,1.456
1644,1.043
1645,1.211
1646,1.315
1647,1.372
1648,1.17
1649,1.071
1650,0.735
1651,1.16
1652,1.133
1653,1.16
1654,0.857
1655,1.126
1656,1.274
1657,1.377
1658,1.286
1659,1.022
1660,0.975
1661,0.951
1662,0.895
1663,0.84
1664,0.857
1665,0.727
1666,1.133
1667,0.959
1668,0.818
1669,0.776
1670,0.794
1671,0.93
1672,0.943
1673,1.126
1674,0.9
1675,0.824
1676,0.65
1677,0.831
1678,0.773
1679,0.733
1680,0.923
1681,0.706
1682,0.725
1683,0.858
1684,0.636
1685,0.676
1686,0.709
1687,0.923
1688,0.866
1689,0.961
1690,1.176
1691,0.925
1692,1.14
1693,1.13
1694,1.104
1695,1.12
1696,0.958
1697,1.071
1698,0.714
1699,1.063
1700,1.046
1701,0.916
1702,0.941
1703,0.861
1704,0.918
1705,0.611
1706,0.829
1707,0.872
1708,0.708
1709,0.507
1710,0.654
1711,0.93
1712,1.459
1713,1.14
1714,1.462
1715,1.181
1716,1.417
1717,1.124
1718,0.963
1719,1.021
1720,1.07
1721,0.991
1722,1.018
1723,1.32
1724,1.586
1725,1.382
1726,1.354
1727,0.832
1728,1.183
1729,1.588
1730,1.309
1731,0.977
1732,1.206
1733,1.359
1734,1.227
1735,0.776
1736,0.633
1737,0.714
1738,0.9
1739,1.028
1740,1.092
1741,0.8
1742,0.647
1743,0.957
1744,1.119
1745,1.267
1746,1.335
1747,1.256
1748,0.948
1749,0.956
1750,0.89
1751,0.976
1752,0.954
1753,1.002
1754,1.321
1755,1.493
1756,0.974
1757,1.158
1758,1.439
1759,1.499
1760,1.181
1761,1.321
1762,0.72
1763,0.93
1764,0.857
1765,0.972
1766,0.982
1767,0.545
1768,1.051
1769,1.004
1770,1.096
1771,1.368
1772,0.771
1773,0.77
1774,0.858
1775,0.99
1776,0.951
1777,0.946
1778,1.099
1779,0.859
1780,0.706
1781,0.906
1782,0.637
1783,1.187
1784,0.673
1785,0.863
1786,1.102
1787,1.338
1788,1.118
1789,0.89
1790,1.212
1791,0.883
1792,0.683
1793,1.094
1794,1.03
1795,1.262
1796,1.242
1797,1.19
1798,1.291
1799,0.792
1800,1.024
1801,0.846
1802,1.313
1803,0.937
1804,1.3
1805,1.13
1806,1.041
1807,0.781
1808,1.649
1809,0.883
1810,0.903
1811,1.297
1812,0.762
1813,0.859
1814,0.903
1815,0.818
1816,0.824
1817,1.131
1818,0.719
1819,0.734
1820,0.707
1821,0.642
1822,0.784
1823,0.801
1824,0.788
1825,0.901
1826,0.824
1827,1.164
1828,1.08
1829,1.266
1830,1.304
1831,0.984
1832,0.874
1833,0.927
1834,0.808
1835,0.989
1836,1.16
1837,1.166
1838,0.986
1839,0.966
1840,1.486
1841,1.14
1842,1.236
1843,0.626
1844,0.923
1845,0.988
1846,1.046
1847,1.293
1848,0.929
1849,1.196
1850,1.066
1851,1.084
1852,0.994
1853,1.032
1854,0.851
1855,0.567
1856,0.668
1857,0.878
1858,1.047
1859,0.803
1860,0.785
1861,1.126
1862,0.852
1863,1.115
1864,0.731
1865,0.709
1866,0.828
1867,0.901
1868,0.63
1869,1.197
1870,0.976
1871,0.767
1872,0.788
1873,0.675
1874,0.972
1875,0.981
1876,0.637
1877,0.719
1878,1.315
1879,0.867
1880,0.994
1881,0.857
1882,1.288
1883,1.087
1884,0.919
1885,0.692
1886,0.583
1887,0.853
1888,1.164
1889,1.149
1890,1.379
1891,1.434
1892,1.54
1893,1.571
1894,1.142
1895,1.024
1896,0.724
1897,1.004
1898,0.703
1899,0.727
1900,1.164
1901,0.689
1902,0.864
1903,1.343
1904,1.597
1905,0.936
1906,0.874
1907,1.333
1908,1.031
1909,1.173
1910,0.986
1911,0.753
1912,0.757
1913,0.877
1914,0.754
1915,1.481
1916,0.927
1917,1.153
1918,0.792
1919,1.118
1920,1.083
1921,1.075
1922,0.895
1923,1.164
1924,1.311
1925,0.761
1926,0.838
1927,0.973
1928,1.043
1929,1.096
1930,0.691
1931,1.066
1932,0.873
1933,0.823
1934,0.91
1935,1.351
1936,0.85
1937,0.579
1938,1.255
1939,1.378
1940,1.03
1941,0.812
1942,1.113
1943,1.062
1944,1.009
1945,1.092
1946,0.986
1947,0.995
1948,0.947
1949,1.312
1950,1.187
1951,0.8
1952,0.68
1953,0.772
1954,0.654
1955,0.997
1956,1.001
1957,1.021
1958,1.113
1959,1.379
1960,1.105
1961,0.995
1962,0.829
1963,0.896
1964,0.578
1965,0.911
1966,0.829
1967,0.895
1968,0.888
1969,0.83
1970,0.717
1971,1.248
1972,1.026
1973,0.965
1974,1.029
1975,1.221
1976,1.937
1977,0.75
1978,0.859
1979,0.978
1980,0.855
1981,1.275
1982,1.573
1983,1.19
1984,0.474
1985,0.668
1986,1.157
1987,0.859
1988,0.704
