year,rwi
1651,1.726
1652,1.15
1653,0.837
1654,0.839
1655,0.867
1656,0.949
1657,0.961
1658,0.87
1659,0.84
1660,0.933
1661,0.852
1662,0.836
1663,0.919
1664,1.208
1665,1.244
1666,0.964
1667,0.909
1668,0.938
1669,1.158
1670,0.683
1671,1.082
1672,0.688
1673,0.837
1674,0.984
1675,1.065
1676,0.689
1677,0.874
1678,1.106
1679,1.062
1680,1.502
1681,0.851
1682,1.138
1683,0.958
1684,1.309
1685,0.942
1686,0.8
1687,1.04
1688,1.154
1689,1.106
1690,1.069
1691,1.221
1692,1.009
1693,0.857
1694,0.981
1695,1.159
1696,1.081
1697,0.974
1698,0.902
1699,0.959
1700,0.919
1701,1.253
1702,0.974
1703,0.828
1704,1.207
1705,1.428
1706,1.274
1707,1.418
1708,0.835
1709,0.74
1710,0.682
1711,0.981
1712,0.733
1713,0.741
1714,0.671
1715,0.774
1716,0.747
1717,0.969
1718,0.721
1719,0.926
1720,0.822
1721,1.055
1722,0.745
1723,0.762
1724,0.704
1725,0.924
1726,1.094
1727,1.111
1728,0.832
1729,0.996
1730,0.752
1731,1.031
1732,0.773
1733,1.146
1734,1.234
1735,0.909
1736,0.804
1737,1.201
1738,1.161
1739,1.64
1740,1.457
1741,1.199
1742,0.995
1743,0.774
1744,0.817
1745,1.005
1746,0.963
1747,1.289
1748,1.059
1749,0.983
1750,1.128
1751,1.072
1752,0.951
1753,0.956
1754,1.086
1755,0.881
1756,0.813
1757,0.821
1758,1.006
1759,1.036
1760,0.902
1761,1.104
1762,0.978
1763,1.044
1764,0.941
1765,1.053
1766,0.874
1767,0.791
1768,1.043
1769,1.027
1770,1.012
1771,1.049
1772,0.771
1773,0.685
1774,0.632
1775,0.914
1776,1.006
1777,0.926
1778,1.252
1779,1.033
1780,1.242
1781,1.272
1782,1.647
1783,1.338
1784,1.04
1785,0.985
1786,1.253
1787,0.786
1788,0.848
1789,0.828
1790,0.775
1791,0.806
1792,0.75
1793,0.874
1794,0.914
1795,0.803
1796,0.93
1797,0.997
1798,0.943
1799,0.878
1800,0.981
1801,0.881
1802,1.223
1803,1.119
1804,1.03
1805,1.201
1806,0.938
1807,0.872
1808,1.026
1809,1.046
1810,1.057
1811,0.928
1812,0.989
1813,0.897
1814,1.222
1815,1.325
1816,1.046
1817,1.119
1818,1.113
1819,0.959
1820,1.187
1821,0.906
1822,0.882
1823,1.091
1824,1.119
1825,0.901
1826,0.809
1827,0.931
1828,1.044
1829,0.852
1830,1.008
1831,1.009
1832,1.122
1833,0.913
1834,0.93
1835,0.968
1836,0.939
1837,0.907
1838,0.924
1839,0.715
1840,1.084
1841,0.978
1842,1.07
1843,1.044
1844,0.858
1845,1.054
1846,1.046
1847,1.048
1848,0.987
1849,1.343
1850,0.907
1851,0.875
1852,0.936
1853,0.913
1854,1.056
1855,1.047
1856,0.926
1857,1.029
1858,0.913
1859,0.859
1860,0.998
1861,0.884
1862,1.124
1863,1.005
1864,1.053
1865,1.163
1866,1.084
1867,1.108
1868,0.983
1869,1.244
1870,1.043
1871,1.02
1872,0.855
1873,0.966
1874,0.723
1875,0.897
1876,1.049
1877,1.027
1878,0.967
1879,0.799
1880,0.842
1881,0.985
1882,1.066
1883,1.068
1884,1.033
1885,0.972
1886,1.115
1887,1.021
1888,1.111
1889,1.409
1890,1.057
1891,1.029
1892,1.206
1893,0.968
1894,0.818
1895,0.848
1896,0.989
1897,0.899
1898,0.761
1899,0.913
1900,0.86
1901,0.914
1902,0.857
1903,0.962
1904,0.997
1905,1.07
1906,1.159
1907,1.261
1908,1.135
1909,0.988
1910,1.133
1911,0.662
1912,0.888
1913,0.795
1914,0.706
1915,1.012
1916,1.04
1917,1.123
1918,0.948
1919,0.921
1920,0.894
1921,0.893
1922,1.174
1923,1.251
1924,1.219
1925,0.765
1926,0.876
1927,1.114
1928,1.21
1929,1.188
1930,0.975
1931,0.852
1932,0.825
1933,0.913
1934,1.02
1935,1.165
1936,0.697
1937,1.061
1938,1.306
1939,0.993
1940,1.039
1941,0.972
1942,1.018
1943,0.906
1944,0.894
1945,1.182
1946,1.241
1947,1.104
1948,0.759
1949,0.971
1950,1.108
1951,1.202
1952,0.968
1953,0.82
1954,0.924
1955,1.01
1956,0.979
1957,0.827
1958,0.999
1959,0.904
1960,0.936
1961,1.007
1962,0.82
1963,0.948
1964,1.017
1965,1.091
1966,0.866
1967,1.003
1968,0.973
1969,0.897
1970,0.986
1971,1.055
1972,1.102
1973,1.145
1974,1.148
1975,1.045
1976,1.187
1977,0.974
1978,0.991
1979,0.883
1980,0.785
1981,1.059
1982,1.068
