year,rwi
1790,0.15
1791,1.56
1792,0.355
1793,0.721
1794,0.495
1795,0.656
1796,0.744
1797,0.778
1798,0.722
1799,1.1
1800,0.206
1801,0.53
1802,0.804
1803,0.392
1804,0.868
1805,0.805
1806,0.666
1807,0.24
1808,0.275
1809,0.578
1810,0.53
1811,0.382
1812,0.445
1813,0.611
1814,0.749
1815,0.771
1816,0.97
1817,0.483
1818,0.427
1819,0.423
1820,1.087
1821,1.004
1822,1.103
1823,0.997
1824,0.645
1825,0.723
1826,1.04
1827,0.952
1828,0.882
1829,0.908
1830,0.855
1831,0.883
1832,1.071
1833,0.763
1834,0.86
1835,0.789
1836,0.866
1837,0.981
1838,1.011
1839,0.853
1840,1.141
1841,1.221
1842,1.241
1843,1.382
1844,1.092
1845,1.349
1846,1.264
1847,1.36
1848,0.956
1849,1.077
1850,0.985
1851,1.037
1852,1.191
1853,1.379
1854,1.274
1855,1.475
1856,1.225
1857,1.08
1858,1.182
1859,1.171
1860,1.187
1861,0.998
1862,1.15
1863,1.103
1864,1.364
1865,1.254
1866,1.508
1867,1.183
1868,0.645
1869,0.895
1870,1.158
1871,1.311
1872,1.38
1873,1.497
1874,1.189
1875,1.415
1876,1.785
1877,1.646
1878,1.681
1879,1.53
1880,1.422
1881,1.481
1882,1.123
1883,1.222
1884,1.812
1885,2.401
1886,1.268
1887,0.785
1888,0.97
1889,1.21
1890,1.503
1891,1.368
1892,1.605
1893,1.801
1894,1.79
1895,2.001
1896,1.906
1897,2.369
1898,2.15
1899,1.965
1900,1.858
1901,2.084
1902,2.238
1903,2.099
1904,2.495
1905,2.43
1906,2.462
1907,1.868
1908,2.115
1909,2.247
1910,2.223
1911,1.867
1912,2
1913,1.475
1914,1.317
1915,1.127
1916,1.232
1917,1.747
1918,1.322
1919,1.45
1920,1.642
1921,1.664
1922,1.795
1923,1.637
1924,1.724
1925,1.944
1926,2.18
1927,1.888
1928,1.578
1929,1.587
1930,2.447
1931,1.888
1932,1.676
1933,1.944
1934,2.776
1935,2.139
1936,2.647
1937,2.452
1938,2.171
1939,2.121
1940,2.398
1941,2.185
1942,2.279
1943,2.482
1944,1.561
1945,1.583
1946,1.737
1947,1.778
1948,1.938
1949,2.105
1950,1.948
1951,1.993
1952,1.862
1953,1.788
1954,1.842
1955,1.688
1956,1.99
1957,1.571
1958,1.596
1959,1.982
1960,1.968
1961,1.911
1962,1.877
1963,1.496
1964,2.234
1965,1.704
1966,1.544
1967,1.672
1968,2.039
1969,2.122
1970,2.293
1971,2.038
1972,1.959
1973,1.85
1974,1.63
1975,2.013
1976,2.239
1977,2.019
1978,1.4
1979,1.516
1980,1.332
