year,rwi
1332,1.201
1333,0.837
1334,0.682
1335,0.502
1336,1.103
1337,1.37
1338,2.424
1339,1.523
1340,0.681
1341,0.745
1342,0.322
1343,0.35
1344,0.691
1345,1.337
1346,1.072
1347,0.497
1348,1.197
1349,1.159
1350,0.79
1351,1.057
1352,1.037
1353,0.973
1354,0.089
1355,0.155
1356,1.198
1357,0.577
1358,0.2
1359,0.6
1360,0.422
1361,0.756
1362,0.489
1363,1.423
1364,0.734
1365,0.889
1366,0.222
1367,0.4
1368,1.29
1369,0.889
1370,0.6
1371,1.023
1372,2.068
1373,0.912
1374,2.535
1375,1.712
1376,2.135
1377,2.202
1378,1.09
1379,0.823
1380,0.689
1381,0.956
1382,1.312
1383,1.379
1384,1.445
1385,1.512
1386,0.645
1387,1.201
1388,1.201
1389,0.111
1390,0.6
1391,0.4
1392,0.689
1393,1.156
1394,1.446
1395,1.334
1396,1.357
1397,1.268
1398,2.157
1399,2.335
1400,1.579
1401,1.757
1402,2.179
1403,1.534
1404,0.956
1405,1.001
1406,0.645
1407,0.823
1408,0.867
1409,0.801
1410,1.357
1411,1.712
1412,1.156
1413,1.423
1414,0.4
1415,1.134
1416,0.578
1417,0.467
1418,1.29
1419,0.6
1420,0.467
1421,0.556
1422,1.712
1423,1.29
1424,1.779
1425,1.334
1426,1.623
1427,0.534
1428,0.311
1429,1.09
1430,1.156
1431,0.178
1432,0.289
1433,0.823
1434,0.423
1435,0.756
1436,0.645
1437,1.223
1438,1.446
1439,1.534
1440,0.378
1441,1.223
1442,2.113
1443,0.4
1444,0.267
1445,0.867
1446,0.467
1447,0.2
1448,0.712
1449,1.134
1450,1.201
1451,0.311
1452,0.356
1453,1.067
1454,0.4
1455,0.956
1456,0.801
1457,0.934
1458,1.001
1459,0.912
1460,0.2
1461,0.756
1462,0.623
1463,0.511
1464,1.468
1465,0.534
1466,0.659
1467,0.752
1468,0.92
1469,0.465
1470,0.585
1471,0.628
1472,1.094
1473,0.805
1474,0.713
1475,1.049
1476,0.6
1477,0.437
1478,0.196
1479,0.34
1480,0.391
1481,0.474
1482,0.605
1483,0.644
1484,0.421
1485,0.374
