year,rwi
1336,0.305
1337,0.114
1338,0.102
1339,0.102
1340,0.094
1341,0.019
1342,0.081
1343,0.124
1344,0.068
1345,0.09
1346,0.15
1347,0.151
1348,0.145
1349,0.119
1350,0.073
1351,0.049
1352,0.026
1353,0.039
1354,0.086
1355,0.055
1356,0.093
1357,0.096
1358,0.079
1359,0.058
1360,0.137
1361,0.058
1362,0.074
1363,0.034
1364,0.039
1365,0.071
1366,0.07
1367,0.097
1368,0.137
1369,0.099
1370,0.112
1371,0.061
1372,0.161
1373,0.138
1374,0.17
1375,0.12
1376,0.088
1377,0.106
1378,0.176
1379,0.097
1380,0.149
1381,0.109
1382,0.118
1383,0.118
1384,0.237
1385,0.25
1386,0.154
1387,0.172
1388,0.261
1389,0.376
1390,0.27
1391,0.25
1392,0.134
1393,0.168
1394,0.229
1395,0.324
1396,0.279
1397,0.162
1398,0.172
1399,0.15
1400,0.204
1401,0.098
1402,0.104
1403,0.27
1404,0.297
1405,0.278
1406,0.236
1407,0.144
1408,0.2
1409,0.162
1410,0.136
1411,0.126
1412,0.145
1413,0.187
1414,0.099
1415,0.102
1416,0.1
1417,0.12
1418,0.18
1419,0.13
1420,0.067
1421,0.064
1422,0.048
1423,0.134
1424,0.126
1425,0.143
1426,0.183
1427,0.268
1428,0.122
1429,0.284
1430,0.298
1431,0.249
1432,0.246
1433,0.226
1434,0.357
1435,0.338
1436,0.295
1437,0.429
1438,0.388
1439,0.155
1440,0.367
1441,0.29
1442,0.301
1443,0.299
1444,0.292
1445,0.372
1446,0.23
1447,0.333
1448,0.301
1449,0.158
1450,0.235
1451,0.206
1452,0.138
1453,0.137
1454,0.103
1455,0.158
1456,0.06
1457,0.142
1458,0.155
1459,0.082
1460,0.091
1461,0.158
1462,0.241
1463,0.232
1464,0.194
1465,0.207
1466,0.26
1467,0.234
1468,0.249
1469,0.349
1470,0.344
1471,0.325
1472,0.091
1473,0.224
1474,0.192
1475,0.146
1476,0.14
1477,0.214
