year,rwi
1,0.4
2,0.42
3,0.13
4,0.49
5,0.46
6,0.7
7,0.9
8,0.82
9,0.84
10,0.7
11,0.6
12,0.58
13,0.515
14,0.5
15,0.485
16,0.485
17,0.465
18,0.335
19,0.336
20,0.365
21,0.289
22,0.268
23,0.27
24,0.294
25,0.268
26,0.273
27,0.3
28,0.271
29,0.286
30,0.197
31,0.275
32,0.312
33,0.298
34,0.434
35,0.436
36,0.365
37,0.666
38,0.416
39,0.348
40,0.408
41,0.353
42,0.315
43,0.372
44,0.381
45,0.363
46,0.387
47,0.324
48,0.413
49,0.372
50,0.441
51,0.273
52,0.323
53,0.303
54,0.28
55,0.34
56,0.326
57,0.306
58,0.275
59,0.327
60,0.363
61,0.307
62,0.347
63,0.3
64,0.278
65,0.286
66,0.29
67,0.295
68,0.301
69,0.335
70,0.243
71,0.245
72,0.251
73,0.259
74,0.232
75,0.242
76,0.265
77,0.339
78,0.27
79,0.316
80,0.368
81,0.34
82,0.25
83,0.261
84,0.302
85,0.288
86,0.274
87,0.302
88,0.314
89,0.32
90,0.266
91,0.314
92,0.222
93,0.226
94,0.266
95,0.249
96,0.27
97,0.279
98,0.325
99,0.321
100,0.299
101,0.257
102,0.279
103,0.282
104,0.282
105,0.287
106,0.295
107,0.348
108,0.362
109,0.34
110,0.315
111,0.347
112,0.32
113,0.344
114,0.336
115,0.355
116,0.391
117,0.433
118,0.346
119,0.371
120,0.431
121,0.419
122,0.396
123,0.392
124,0.365
125,0.379
126,0.406
127,0.324
128,0.36
129,0.387
130,0.389
131,0.345
132,0.288
133,0.265
134,0.251
135,0.252
136,0.29
137,0.333
138,0.282
139,0.281
140,0.309
141,0.331
142,0.32
143,0.306
144,0.354
145,0.405
146,0.323
147,0.308
148,0.273
149,0.326
150,0.368
151,0.4
152,0.414
153,0.372
154,0.3
155,0.273
156,0.323
157,0.41
158,0.47
159,0.403
160,0.343
161,0.389
162,0.392
163,0.356
164,0.364
165,0.317
166,0.303
167,0.328
168,0.322
169,0.347
170,0.379
171,0.337
172,0.346
173,0.289
174,0.277
175,0.348
176,0.316
177,0.301
178,0.245
179,0.245
180,0.249
181,0.216
182,0.254
183,0.26
184,0.201
185,0.249
186,0.221
187,0.201
188,0.227
189,0.208
190,0.241
191,0.185
192,0.179
193,0.199
194,0.183
195,0.134
196,0.119
197,0.124
198,0.117
199,0.122
200,0.088
201,0.121
202,0.139
203,0.199
204,0.216
205,0.207
206,0.335
207,0.37
208,0.45
209,0.34
210,0.34
211,0.34
212,0.3
213,0.25
214,0.23
215,0.19
216,0.16
217,0.18
218,0.15
219,0.14
220,0.17
221,0.14
222,0.11
223,0.09
224,0.11
225,0.14
226,0.15
227,0.1
228,0.11
229,0.11
230,0.08
231,0.08
232,0.07
233,0.09
234,0.1
235,0.11
236,0.12
237,0.11
238,0.12
239,0.15
240,0.19
241,0.16
242,0.13
243,0.1
244,0.13
245,0.14
246,0.11
247,0.12
248,0.12
249,0.1
250,0.1
251,0.1
252,0.11
