year,rwi
1727,1.856
1728,0.919
1729,0.291
1730,0.743
1731,1.53
1732,2.681
1733,0.272
1734,1.687
1735,0.77
1736,1.24
1737,0.542
1738,0.27
1739,0.171
1740,0.751
1741,1.149
1742,1.385
1743,2.366
1744,1.141
1745,1.174
1746,1.828
1747,1.923
1748,0
1749,0.719
1750,0.189
1751,0.738
1752,0.06
1753,0.721
1754,1.188
1755,0.768
1756,0.562
1757,0.297
1758,1.526
1759,1.604
1760,0.911
1761,2.188
1762,1.908
1763,0.32
1764,1.707
1765,1.235
1766,1.51
1767,1.028
1768,1.538
1769,1.484
1770,1.669
1771,1.998
1772,1.232
1773,0.065
1774,0.331
1775,0.45
1776,0.229
1777,0.181
1778,0.571
1779,0.314
1780,0.181
1781,0.42
1782,0.401
1783,0.983
1784,1.391
1785,1.207
1786,0.713
1787,1.607
1788,0.832
1789,0.89
1790,1.077
1791,1.82
1792,1.254
1793,1.765
1794,0.647
1795,0.914
1796,0.595
1797,0.716
1798,0.846
1799,1.106
1800,1.409
1801,0.425
1802,0.69
1803,0.977
1804,1.172
1805,0.706
1806,0.241
1807,1.019
1808,1.341
1809,0.526
1810,1.269
1811,1.14
1812,1.308
1813,1.031
1814,0.479
1815,1.521
1816,1.855
1817,1.364
1818,0.322
1819,0.347
1820,0.762
1821,1.245
1822,0.134
1823,0.289
1824,0.533
1825,1.185
1826,0.831
1827,0.914
1828,1.506
1829,0.934
1830,1.514
1831,1.505
1832,2.059
1833,1.809
1834,1.738
1835,1.12
1836,0.969
1837,0.927
1838,1.124
1839,1.741
1840,1.304
1841,1.808
1842,0.465
1843,0.728
1844,1.053
1845,0.492
1846,0.758
1847,0.199
1848,0.732
1849,1.217
1850,0.958
1851,0.537
1852,1.272
1853,0.934
1854,0.65
1855,1.095
1856,1.118
1857,1.481
1858,1.521
1859,0.447
1860,0.791
1861,0.282
1862,0.506
1863,0.73
1864,0.361
1865,0.739
1866,1.201
1867,1.499
1868,2.37
1869,2.384
1870,1.741
1871,1.699
1872,1.851
1873,0.779
1874,1.011
1875,0.84
1876,0.772
1877,1.086
1878,0.492
1879,1.016
1880,0.314
1881,0.964
1882,0.692
1883,0.57
1884,1.188
1885,1.285
1886,1.597
1887,1.661
1888,1.211
1889,0.807
1890,0.574
1891,1.139
1892,1.246
1893,0.417
1894,0.896
1895,1.001
1896,0.31
1897,1.224
1898,0.961
1899,0.322
1900,0.404
1901,1.107
1902,0.096
1903,1.093
1904,0.028
1905,1.251
1906,0.948
1907,1.649
1908,1.159
1909,0.796
1910,0.905
1911,1.086
1912,1.516
1913,0.773
1914,1.007
1915,1.51
1916,1.66
1917,1.449
1918,0.521
1919,2.155
1920,1.702
1921,1.732
1922,0.334
1923,0.44
1924,1.007
1925,0.2
1926,1.179
1927,0.683
1928,0.666
1929,0.949
1930,1.177
1931,1.388
1932,1.851
1933,1.446
1934,0.403
1935,1.259
1936,0.945
1937,0.872
1938,0.313
1939,0.428
1940,0.647
1941,1.136
1942,1.311
1943,0.784
1944,1.135
1945,1.297
1946,0.066
1947,0.32
1948,1.041
1949,1.546
1950,0.339
1951,0.072
1952,1.139
1953,0.599
1954,1.077
1955,0.173
1956,0.082
1957,0.544
1958,0.864
1959,0.051
1960,1.611
1961,1.777
1962,1.298
1963,1.539
1964,0.537
1965,1.961
1966,1.167
1967,0.218
1968,2.003
1969,1.654
1970,1.985
1971,0.485
1972,2.023
