year,rwi
1773,0.598
1774,0.84
1775,1.014
1776,1.031
1777,1.191
1778,1.189
1779,1.1
1780,1.104
1781,0.985
1782,0.796
1783,0.906
1784,1.067
1785,0.916
1786,1.071
1787,1.147
1788,1.149
1789,1.101
1790,1.086
1791,0.973
1792,1.043
1793,0.913
1794,0.868
1795,1.038
1796,0.87
1797,0.839
1798,0.822
1799,0.812
1800,0.941
1801,0.891
1802,0.911
1803,0.848
1804,0.904
1805,1.054
1806,1.042
1807,1.02
1808,0.836
1809,0.946
1810,1.242
1811,1.301
1812,1.274
1813,1
1814,1.128
1815,1.08
1816,1.307
1817,1.13
1818,0.95
1819,1
1820,1.014
1821,0.95
1822,1
1823,0.9
1824,0.967
1825,0.89
1826,0.874
1827,1.228
1828,1.085
1829,1.206
1830,0.9
1831,0.904
1832,0.799
1833,0.8
1834,0.822
1835,1.14
1836,1.068
1837,0.925
1838,0.942
1839,1.166
1840,0.982
1841,1.235
1842,0.94
1843,0.791
1844,1.038
1845,0.74
1846,0.832
1847,0.847
1848,0.926
1849,0.986
1850,0.954
1851,0.757
1852,0.866
1853,0.889
1854,0.863
1855,0.834
1856,0.821
1857,0.806
1858,0.819
1859,0.859
1860,1.08
1861,0.893
1862,0.811
1863,0.813
1864,0.757
1865,0.863
1866,0.994
1867,0.959
1868,1.1
1869,0.912
1870,1.067
1871,1.403
1872,1.469
1873,1.301
1874,1.196
1875,1.032
1876,1.093
1877,1.441
1878,1.258
1879,1.318
1880,1.28
1881,1.306
1882,1.164
1883,1.088
1884,1.137
1885,1.167
1886,1.153
1887,0.882
1888,1.054
1889,1.096
1890,0.937
1891,1.076
1892,1.011
1893,0.942
1894,0.853
1895,0.788
1896,0.898
1897,1.133
1898,0.889
1899,0.763
1900,0.959
1901,0.992
1902,0.963
1903,1.038
1904,0.916
1905,1.047
1906,0.96
1907,0.958
1908,0.956
1909,0.938
1910,0.984
1911,1.01
1912,0.82
1913,0.98
1914,1.197
1915,0.993
1916,0.903
1917,1.093
1918,0.857
1919,1.065
1920,1.068
1921,1.099
1922,1.061
1923,1.106
1924,1.188
1925,1.18
1926,0.997
1927,0.955
1928,0.8
1929,0.904
1930,0.793
1931,0.847
1932,0.824
1933,0.797
1934,0.819
1935,0.758
1936,1.019
1937,0.875
1938,0.899
1939,0.919
1940,1.017
1941,0.971
1942,0.995
1943,1.129
1944,0.979
1945,0.855
1946,0.815
1947,0.707
1948,0.917
1949,0.861
1950,0.884
1951,0.961
1952,0.961
1953,1.193
1954,1.014
1955,0.821
1956,0.974
1957,0.88
1958,0.81
1959,1.028
1960,1.044
1961,1.037
1962,0.916
1963,1.053
1964,1.039
1965,0.99
1966,1.111
1967,1.037
1968,0.997
1969,0.972
1970,1.161
1971,1.178
1972,1.142
1973,1.056
1974,1.096
1975,1.184
1976,1.26
1977,1.134
1978,1.168
1979,1.283
1980,1.151
1981,1.14
1982,1.101
1983,1.08
1984,1.043
1985,1.124
1986,0.928
1987,0.97
1988,0.934
1989,0.946
1990,0.939
1991,1.13
1992,0.992
1993,0.881
1994,0.911
1995,0.823
1996,0.895
1997,0.94
1998,1.141
1999,1.013
2000,1.133
2001,0.921
2002,0.938
2003,1.133
2004,0.707
