year,rwi
1682,0.809
1683,1.275
1684,0.769
1685,0.86
1686,1.385
1687,0.949
1688,1.313
1689,0.807
1690,1.006
1691,0.782
1692,1.355
1693,0.948
1694,0.874
1695,1.575
1696,0.933
1697,0.712
1698,1.011
1699,0.991
1700,1.224
1701,0.966
1702,1.322
1703,0.864
1704,0.687
1705,0.836
1706,1.388
1707,0.988
1708,1.214
1709,0.758
1710,1.084
1711,1.267
1712,1.204
1713,1.308
1714,0.555
1715,0.82
1716,0.793
1717,0.661
1718,1.741
1719,1.496
1720,1.471
1721,1.364
1722,0.947
1723,1.298
1724,0.883
1725,1.098
1726,1.632
1727,1.255
1728,0.675
1729,0.961
1730,0.648
1731,0.673
1732,0.855
1733,1.14
1734,0.88
1735,1.256
1736,0.78
1737,1.061
1738,0.582
1739,1.146
1740,1.826
1741,0.874
1742,0.993
1743,0.703
1744,0.789
1745,0.849
1746,0.93
1747,1.383
1748,0.956
1749,1.271
1750,0.686
1751,0.626
1752,0.593
1753,0.841
1754,0.589
1755,0.65
1756,0.843
1757,0.995
1758,1.027
1759,1.174
1760,0.967
1761,0.912
1762,0.754
1763,0.739
1764,0.847
1765,0.73
1766,1.095
1767,0.946
1768,0.927
1769,1.187
1770,1.149
1771,1.026
1772,0.735
1773,1.004
1774,0.939
1775,0.788
1776,0.702
1777,0.711
1778,0.871
1779,1.431
1780,1.03
1781,0.563
1782,0.994
1783,1.098
1784,1.246
1785,0.648
1786,0.688
1787,0.987
1788,1.475
1789,0.715
1790,0.555
1791,0.75
1792,1.604
1793,1.474
1794,1.883
1795,1.442
1796,1.351
1797,1.303
1798,0.949
1799,1.347
1800,0.972
1801,0.713
1802,1.188
1803,1.389
1804,1.11
1805,0.567
1806,0.766
1807,0.932
1808,0.608
1809,0.955
1810,1.03
1811,0.975
1812,1.14
1813,0.859
1814,1.309
1815,1.342
1816,1.076
1817,0.981
1818,1.494
1819,0.704
1820,0.744
1821,1.222
1822,0.777
1823,0.866
1824,0.624
1825,1.118
1826,0.673
1827,0.902
1828,0.857
1829,0.936
1830,0.569
1831,0.676
1832,0.871
1833,1.09
1834,1.299
1835,0.711
1836,0.811
1837,0.83
1838,0.943
1839,1.131
1840,0.737
1841,0.736
1842,0.757
1843,0.943
1844,1.007
1845,1.043
1846,0.843
1847,0.69
1848,0.911
1849,1.158
1850,1.33
1851,1.258
1852,0.751
1853,1.021
1854,1.083
1855,0.645
1856,1.106
1857,0.683
1858,1.06
1859,0.966
1860,0.591
1861,1.276
1862,0.6
1863,1.105
1864,0.816
1865,1.36
1866,0.718
1867,1.256
1868,1.46
1869,1.218
1870,0.771
1871,1.028
1872,0.743
1873,1.744
1874,0.93
1875,1.328
1876,0.978
1877,1.166
1878,1.14
1879,0.875
1880,1.343
1881,1.646
1882,1.009
1883,0.871
1884,1.024
1885,1.042
1886,0.745
1887,0.61
1888,1.507
1889,0.899
1890,0.792
1891,0.975
1892,0.703
1893,1.013
1894,0.475
1895,1.194
1896,0.897
1897,0.892
1898,1.077
1899,1.31
1900,1.361
1901,0.599
1902,0.756
1903,1.121
1904,0.902
1905,1.42
1906,0.951
1907,1.256
1908,1.249
1909,1.083
1910,1.123
1911,1.106
1912,1.196
1913,0.813
1914,1.262
1915,0.761
1916,0.604
1917,0.651
1918,1.245
1919,1.929
1920,1.318
1921,1.159
1922,1.198
1923,1.183
1924,1.463
1925,0.559
1926,1.379
1927,0.789
1928,1.178
1929,1.263
1930,1.66
1931,1.14
1932,1.175
1933,1.183
1934,0.925
1935,1.42
1936,1.287
1937,0.817
1938,0.844
1939,0.586
1940,0.779
1941,1.134
1942,0.727
1943,0.741
1944,0.971
1945,0.79
1946,0.906
1947,0.916
1948,1.002
1949,1.117
1950,0.679
1951,0.905
1952,0.885
1953,0.768
1954,0.71
1955,0.642
1956,0.708
1957,1.384
1958,0.871
1959,0.9
1960,0.869
1961,0.844
1962,1.057
1963,0.705
1964,0.839
1965,1.347
1966,1.198
1967,0.587
1968,1.234
1969,0.967
1970,1.094
1971,0.568
1972,1.263
1973,1.146
1974,0.98
1975,0.868
1976,1
1977,0.855
1978,0.675
1979,1.304
1980,1.038
1981,1.129
1982,1.212
1983,0.883
1984,0.823
1985,1.11
1986,0.559
1987,0.728
1988,0.545
1989,0.742
1990,0.884
1991,1.506
1992,1.503
1993,1.594
1994,1.122
1995,0.865
