year,rwi
1743,0.59
1744,0.75
1745,0.64
1746,0.79
1747,0.93
1748,0.6
1749,0.56
1750,0.62
1751,0.57
1752,0.48
1753,0.38
1754,0.39
1755,0.28
1756,0.37
1757,0.31
1758,0.48
1759,0.42
1760,0.46
1761,0.51
1762,0.64
1763,0.595
1764,0.6
1765,0.42
1766,0.42
1767,0.58
1768,0.56
1769,0.58
1770,0.56
1771,0.405
1772,0.515
1773,0.38
1774,0.565
1775,0.44
1776,0.275
1777,0.356
1778,0.567
1779,0.482
1780,0.594
1781,0.622
1782,0.806
1783,0.53
1784,0.633
1785,0.415
1786,0.52
1787,0.76
1788,0.815
1789,0.63
1790,0.645
1791,0.865
1792,0.612
1793,0.737
1794,0.823
1795,0.669
1796,0.644
1797,0.567
1798,0.641
1799,0.69
1800,0.684
1801,0.676
1802,0.728
1803,0.344
1804,0.325
1805,0.438
1806,0.516
1807,0.591
1808,0.451
1809,0.393
1810,0.358
1811,0.55
1812,0.532
1813,0.464
1814,0.568
1815,0.343
1816,0.509
1817,0.515
1818,0.866
1819,0.572
1820,0.641
1821,0.606
1822,0.53
1823,0.605
1824,0.595
1825,1.103
1826,0.726
1827,0.591
1828,0.768
1829,0.914
1830,0.417
1831,1.22
1832,0.925
1833,0.88
1834,0.816
1835,1.323
1836,0.856
1837,1.119
1838,1.107
1839,0.985
1840,0.935
1841,0.793
1842,1.093
1843,0.978
1844,0.623
1845,0.846
1846,1.345
1847,0.99
1848,1.342
1849,1.004
1850,1.353
1851,1.243
1852,1.024
1853,1.096
1854,1.022
1855,1.172
1856,1.068
1857,1.089
1858,0.965
1859,1.059
1860,1.034
1861,0.976
1862,0.766
1863,0.881
1864,1.073
1865,1.268
1866,1.708
1867,1.618
1868,1.192
1869,1.078
1870,0.99
1871,0.931
1872,1.058
1873,0.945
1874,1.046
1875,0.716
1876,0.709
1877,1.121
1878,0.933
1879,0.923
1880,0.812
1881,0.9
1882,1.199
1883,1.092
1884,1.303
1885,1.343
1886,1.249
1887,1.305
1888,1.096
1889,1.124
1890,0.991
1891,0.799
1892,1.055
1893,0.964
1894,0.981
1895,0.977
1896,0.734
1897,0.73
1898,0.798
1899,0.616
1900,0.688
1901,0.831
1902,0.854
1903,1.052
1904,0.841
1905,0.831
1906,0.784
1907,0.932
1908,0.861
1909,0.598
1910,0.876
1911,0.973
1912,0.795
1913,1.358
1914,1.293
1915,1.232
1916,1.092
1917,1.16
1918,0.875
1919,0.73
1920,0.706
1921,0.822
1922,0.723
1923,0.834
1924,0.898
1925,0.977
1926,0.968
1927,0.989
1928,1.122
1929,1.111
1930,1.16
1931,1.198
1932,1.522
1933,0.961
1934,1.013
1935,1.075
1936,1.295
1937,1.285
1938,1.062
1939,1.029
1940,0.556
1941,0.769
1942,0.888
1943,0.802
1944,0.562
1945,0.549
1946,0.677
1947,0.716
1948,0.82
1949,0.738
1950,0.698
1951,0.585
1952,0.798
1953,0.659
1954,0.66
1955,0.582
1956,0.494
1957,0.518
1958,0.981
1959,0.745
1960,0.673
1961,0.563
1962,0.557
1963,0.329
1964,0.397
1965,0.263
1966,0.283
1967,0.235
1968,0.207
1969,0.216
1970,0.339
1971,0.347
1972,0.344
1973,0.364
1974,0.315
1975,0.234
1976,0.292
1977,0.218
