year,rwi
1914,0.689
1915,2.465
1916,2.634
1917,2.83
1918,1.834
1919,2.001
1920,2.095
1921,1.844
1922,1.97
1923,1.284
1924,1.68
1925,1.183
1926,1.067
1927,1.363
1928,1.353
1929,1.569
1930,1.419
1931,1.769
1932,1.985
1933,1.835
1934,2.018
1935,2.096
1936,1.626
1937,1.956
1938,2.148
1939,1.7
1940,1.769
1941,1.528
1942,1.306
1943,1.431
1944,1.034
1945,1.591
1946,1.618
1947,1.238
1948,1.371
1949,1.8
1950,1.892
1951,2.255
1952,1.961
1953,2.868
1954,2.141
1955,2.586
1956,2.506
1957,2.505
1958,2.32
1959,1.84
1960,2.122
1961,1.959
1962,1.727
1963,1.454
1964,1.121
1965,1.683
1966,1.191
1967,1.509
1968,1.835
1969,1.643
1970,1.596
1971,1.594
1972,1.837
1973,1.701
1974,1.73
1975,1.798
1976,1.843
1977,1.334
1978,1.527
1979,1.476
1980,2.397
1981,1.791
1982,1.992
1983,1.646
1984,1.461
1985,1.639
1986,1.586
1987,1.451
1988,1.491
1989,1.849
1990,1.524
1991,1.289
1992,1.171
1993,1.302
1994,1.318
1995,1.576
1996,1.31
1997,1.141
1998,1.387
1999,1.033
2000,1.247
2001,1.717
2002,1.451
2003,1.304
2004,1.572
2005,1.405
