year,rwi
1582,0.594
1583,0.623
1584,0.964
1585,1.041
1586,1.274
1587,1.118
1588,1.055
1589,1.084
1590,1.032
1591,1.16
1592,1.152
1593,1.357
1594,1.241
1595,0.822
1596,1.071
1597,1.074
1598,1.019
1599,1.099
1600,0.993
1601,1.35
1602,1.198
1603,1.267
1604,1.488
1605,1.016
1606,1.075
1607,1.356
1608,1.16
1609,0.935
1610,1.103
1611,1.388
1612,1.19
1613,1.224
1614,1.115
1615,0.946
1616,0.912
1617,0.966
1618,0.781
1619,1.117
1620,0.819
1621,1.097
1622,0.9
1623,0.734
1624,0.857
1625,1.25
1626,0.826
1627,0.78
1628,0.666
1629,0.563
1630,0.542
1631,0.173
1632,0.279
1633,0.191
1634,0.313
1635,0.303
1636,0.184
1637,0.446
1638,0.546
1639,0.546
1640,0.46
1641,0.403
1642,0.274
1643,0.491
1644,0.426
1645,0.557
1646,0.383
1647,0.416
1648,0.338
1649,0.237
1650,0.186
1651,0.034
1652,0.327
1653,0.241
1654,0.31
1655,0.298
1656,0.35
1657,0.315
1658,0.438
1659,0.385
1660,0.25
1661,0.321
1662,0.607
1663,0.571
1664,0.696
1665,1.178
1666,1.163
1667,1.563
1668,1.054
1669,0.981
1670,1.036
1671,1.109
1672,0.8
1673,1.181
1674,1.036
1675,0.948
1676,0.96
1677,1.078
1678,1.228
1679,1.056
1680,1.009
1681,1.288
1682,1.079
1683,1.128
1684,0.947
1685,1.123
1686,0.862
1687,1.065
1688,0.859
1689,0.836
1690,0.723
1691,0.626
1692,0.845
1693,0.835
1694,0.821
1695,0.793
1696,0.725
1697,0.847
1698,0.598
1699,0.649
1700,0.53
1701,0.641
1702,0.61
1703,0.623
1704,0.875
1705,0.491
1706,0.48
1707,0.362
1708,0.415
1709,0.484
1710,0.605
1711,0.5
1712,0.301
1713,0.395
1714,0.306
1715,0.156
1716,0.292
1717,0.294
1718,0.318
1719,1.132
1720,0.632
1721,0.843
1722,0.816
1723,0.874
1724,0.492
1725,0.413
1726,0.5
1727,0.651
1728,0.559
1729,0.688
1730,0.489
1731,0.379
1732,0.614
1733,0.402
1734,0.351
1735,0.306
1736,0.386
1737,0.393
1738,0.311
1739,0.509
1740,0.659
1741,0.425
1742,0.421
1743,0.22
1744,0.345
1745,0.514
1746,0.608
1747,0.626
1748,0.605
1749,0.845
1750,0.537
1751,0.765
1752,0.973
1753,1.004
1754,1.217
1755,0.93
1756,0.954
1757,0.554
1758,0.806
1759,0.691
1760,0.957
1761,0.489
1762,0.973
1763,0.874
1764,0.807
1765,0.925
1766,1.329
1767,1.327
1768,1.103
1769,1.094
1770,1.12
1771,1.357
1772,1.099
1773,1.399
1774,1.068
1775,1.315
1776,1.043
1777,1.158
1778,1.706
1779,0.926
1780,1.281
1781,1.201
1782,1.215
1783,1.279
1784,1.594
1785,1.372
1786,1.28
1787,0.889
1788,1.262
1789,1.176
1790,1.238
1791,1.353
1792,1.363
1793,1.038
1794,1.068
1795,1.383
1796,1.479
1797,1.342
1798,1.352
1799,1.193
1800,1.149
1801,1.161
1802,1.578
1803,1.412
1804,1.594
1805,1.264
1806,1.54
1807,1.498
1808,1.915
1809,1.714
1810,2.221
1811,1.828
1812,1.698
1813,1.14
1814,1.379
1815,1.32
1816,1.486
1817,1.432
1818,1.182
1819,1.079
1820,0.967
1821,1.188
1822,1.103
1823,1.176
1824,0.928
1825,0.817
1826,0.944
1827,1.214
1828,1.081
1829,1.19
1830,1.117
1831,1.481
1832,1.248
1833,1.278
1834,0.822
1835,1.343
1836,1.203
1837,0.822
1838,0.933
1839,1.145
1840,0.734
1841,1.061
1842,0.764
1843,1.034
1844,1.062
1845,0.586
1846,1.113
1847,0.626
1848,1.06
1849,0.811
1850,0.943
1851,0.605
1852,0.847
1853,0.913
1854,1.073
1855,1.053
1856,1.025
1857,0.97
1858,0.77
1859,0.833
1860,0.639
1861,0.786
1862,0.565
1863,0.755
1864,0.625
1865,0.842
1866,0.762
1867,0.657
1868,0.869
1869,0.655
1870,0.648
1871,0.945
1872,0.866
1873,0.754
1874,0.951
1875,0.996
1876,0.776
1877,0.799
1878,0.765
1879,0.772
1880,1.077
1881,1.123
1882,1.085
1883,1.155
1884,0.948
1885,1.369
1886,0.98
1887,0.867
1888,0.981
1889,0.95
1890,0.872
1891,1.08
1892,1.138
1893,0.966
1894,1.067
1895,1.367
1896,1.587
1897,1.229
1898,1.199
1899,1.103
1900,1.453
1901,1.614
1902,1.308
1903,1.337
1904,1.295
1905,1.223
1906,1.209
1907,1.155
1908,1.164
1909,0.833
1910,1.132
1911,0.871
1912,1.165
1913,1.083
1914,1.135
1915,1.308
1916,1.329
1917,1.615
1918,1.397
1919,1.624
1920,1.297
1921,1.084
1922,1.201
1923,1.089
1924,1.207
1925,0.957
1926,0.854
1927,0.92
1928,0.638
1929,0.963
1930,1.04
1931,1.195
1932,0.975
1933,1.182
1934,1.403
1935,0.777
1936,1.448
1937,1.147
1938,1.202
1939,1.144
1940,1.58
1941,1.149
1942,1.137
1943,1.203
1944,1.729
1945,1.141
1946,1.061
1947,0.989
1948,1.104
1949,0.781
1950,1.102
1951,1.217
1952,1.019
1953,1.011
1954,1.034
1955,0.727
1956,0.848
1957,0.994
1958,0.681
1959,1.025
1960,1.091
1961,0.748
1962,0.905
1963,0.874
1964,0.82
1965,0.82
1966,0.856
1967,0.993
1968,0.931
1969,0.735
1970,0.769
1971,1.489
1972,1.041
1973,0.749
1974,0.779
1975,0.819
1976,0.828
1977,1.184
1978,1.127
1979,1.003
1980,1.108
1981,1.378
1982,1.296
1983,1.261
1984,1.46
1985,1.269
1986,1.456
1987,0.942
1988,1.179
